Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/12/2013,685.75,685.75,675.5,675.5,-3.75,182,0
07/11/2013,682.75,688,678.5,679.25,7.25,147,456
07/10/2013,676.5,676.5,666.25,672,-3.5,585,594
07/09/2013,660,679,660,675.5,15.5,562,925
07/08/2013,656.75,666.5,656.75,660,4,474,931
07/05/2013,663.5,665,656,656,-1.75,891,1128
07/03/2013,653,662.25,653,657.75,8.25,954,1665
07/02/2013,647.25,658,644.75,649.5,3.75,1234,2384
07/01/2013,646,653.5,643.75,645.75,-2.75,2575,3184
06/28/2013,664,668.75,646.75,648.5,-15,7568,4838
06/27/2013,667,673,662.5,663.5,-3.5,26719,6692
06/26/2013,675.75,681.5,666,667,-8.75,22128,17110
06/25/2013,679,685.25,675.25,675.75,-3.25,24885,23903
06/24/2013,694,695,676.75,679,-19,62320,31883
06/21/2013,700,704.5,696,698,-2.5,47533,48271
06/20/2013,705.25,707.75,695,700.5,-6.5,58308,66391
06/19/2013,684.5,710.75,682.5,707,19.5,75512,81436
06/18/2013,681,689.75,680.5,687.5,7,55087,94127
06/17/2013,679.5,689.25,674.5,680.5,-0.25,52922,100211
06/14/2013,685,685.5,676.5,680.75,-4.75,54328,111857
06/13/2013,683,687,675,685.5,2.5,64445,124171
06/12/2013,694.5,696.75,679,683,-13.75,73109,133950
06/11/2013,690.5,699.75,686.75,696.75,7,64154,140363
06/10/2013,693,695.25,680.5,689.75,-6.5,71412,157925
06/07/2013,696.5,703.25,694.25,696.25,-1.5,51784,165220
06/06/2013,701.75,706.25,693.5,697.75,-3.75,61320,173623
06/05/2013,709.75,712.5,701,701.5,-7.5,44556,181761
06/04/2013,708.75,713.25,700,709,0.25,57525,189737
06/03/2013,708.5,714.5,692.5,708.75,3.25,73766,196535
05/31/2013,697.25,707.5,692.5,705.5,6.75,58724,197458
05/30/2013,699,702.25,687.5,698.75,-4,53057,202966
05/29/2013,693.5,704,688.75,702.75,9,55930,208426
05/28/2013,699,705,687.75,693.75,-3.75,53639,211123
05/24/2013,704,707.5,696.25,697.5,-5.75,43322,215124
05/23/2013,687.5,709,687,703.25,14.75,69917,217156
05/22/2013,680.5,692.75,680,688.5,8,44076,219814
05/21/2013,684.25,684.5,674,680.5,-4.75,35805,220341
05/20/2013,681.25,688.5,674.5,685.25,2,44151,221773
05/17/2013,688.25,689.75,680.25,683.25,-4.5,42132,218528
05/16/2013,694,699,681.5,687.75,-6,65093,220217
05/15/2013,711,711.25,692.5,693.75,-17,52020,216644
05/14/2013,710,716.75,706.75,710.75,1,38738,217775
05/13/2013,703.25,718.75,701.25,709.75,5.5,52833,219174
05/10/2013,721.5,724,702,704.25,-19.25,53122,223187
05/09/2013,705,727.75,702.75,723.5,17.5,63355,223468
05/08/2013,709,712.75,699.75,706,-3,40992,228195
05/07/2013,703,711,698.25,709,6.25,50234,230394
05/06/2013,713.75,715,700.5,702.75,-18.25,55764,232110
05/03/2013,727.5,735,716.5,721,-7.5,48482,233823
05/02/2013,720.5,730,717.75,728.5,7.5,40511,234150
05/01/2013,732.25,732.25,713.25,721,-10,52926,234374
04/30/2013,716.5,736.75,705,731,14.5,89430,235444
04/29/2013,695,719.75,693,716.5,24,73077,239184
04/26/2013,703.75,703.75,689.75,692.5,-11.25,52041,234326
04/25/2013,690.5,706.5,690,703.75,11.75,58369,231368
04/24/2013,695.75,696.5,687.75,692,-3.5,49554,230725
04/23/2013,702.5,704.25,688.25,695.5,-7,44966,223957
04/22/2013,710,711,691.25,702.5,-9,56328,219601
04/19/2013,708,714,700,711.5,4.75,47409,215196
04/18/2013,708.75,715.5,700.25,706.75,-0.5,42393,210525
04/17/2013,707.75,718.25,701.5,707.25,-0.5,58693,206534
04/16/2013,699,708.25,695,707.75,8.5,40879,199117
04/15/2013,719.5,720,694.5,699.25,-20.25,51779,195667
04/12/2013,704,720.5,703.75,719.5,16.25,48845,191271
04/11/2013,703.5,711.25,700,703.25,0.25,56374,184066
04/10/2013,712,718.25,693.75,703,-11,69175,173688
04/09/2013,718,718.25,708.75,714,-3.5,50673,162923
04/08/2013,706,720,705,717.5,13.25,45390,153870
04/05/2013,697,705.25,694.25,704.25,4.75,39185,146881
04/04/2013,701.25,710.25,689,699.5,-1.75,62045,142274
04/03/2013,680,703,677.25,701.25,24,68373,133973
04/02/2013,672.25,679.5,670.25,677.25,8.25,55301,131653
04/01/2013,687.25,692.25,664.75,669,-22,47594,128326
03/28/2013,736,740.5,686.25,691,-45,56006,123515
03/27/2013,731.5,739.5,728.75,736,3.75,22923,117872
03/26/2013,727.75,733.75,725.5,732.25,3.25,29388,118408
03/25/2013,729,730.75,723.25,729,-0.25,18967,117219
03/22/2013,726.75,730,715.5,729.25,1.75,16167,115422
03/21/2013,733.75,734.25,724.75,727.5,-6.5,16260,114687
03/20/2013,720.75,734.75,719.75,734,13.25,23228,114468
03/19/2013,712.25,722.5,709.75,720.75,7.75,20744,112490
03/18/2013,719.25,719.75,707,713,-8.25,23255,111035
03/15/2013,719.75,722,712.5,721.25,1.25,27605,111736
03/14/2013,708.5,721.25,705.75,720,11.75,29749,112452
03/13/2013,702.75,709.5,697.25,708.25,4.5,35671,112834
03/12/2013,701.75,706.5,697.5,703.75,2,22507,111762
03/11/2013,698.25,709.25,695.5,701.75,3,18764,109837
03/08/2013,699.75,705.5,690.5,698.75,-0.25,26726,108849
03/07/2013,688.5,699.75,686,699,10.25,26061,110115
03/06/2013,709.5,710.5,686.25,688.75,-20.75,29866,110491
03/05/2013,704.5,711,703.25,709.5,5,20019,110064
03/04/2013,719.75,723,700,704.5,-17.75,20817,107676
03/01/2013,717.75,728,709.75,722.25,5.75,23147,106546
02/28/2013,714.5,725.75,713,716.5,1.5,25822,106081
02/27/2013,714.25,724.5,713,715,1,17854,106069
02/26/2013,710,715.5,702.5,714,4,24330,106241
02/25/2013,723.25,726.75,708.75,710,-13.5,17628,105029
02/22/2013,728,735.75,722.5,723.5,-4.5,20602,104422
02/21/2013,747,747.25,726.25,728,-20,23033,102581
02/20/2013,742,749.75,737,748,6.25,13139,103871
02/19/2013,752.25,754.25,735,741.75,-9.25,14629,103293
02/15/2013,744.5,754,742.5,751,7.25,15935,103066
02/14/2013,747.5,750.25,736.5,743.75,-2,14868,102002
02/13/2013,739.75,747.25,732,745.75,4.5,16670,99849
02/12/2013,752,753.75,737,741.25,-9.5,23101,100077
02/11/2013,762.75,765,750,750.75,-12,18981,95967
02/08/2013,763.5,774.25,759,762.75,-0.75,22210,93435
02/07/2013,771,772.25,761,763.5,-8.75,23307,91947
02/06/2013,768.5,775,758.25,772.25,3.75,19709,90531
02/05/2013,776.5,779,764,768.5,-7.5,21586,89797
02/04/2013,781.75,786.75,774,776,-2.25,9708,85105
02/01/2013,793.25,802.25,777.75,778.25,-15,19215,83584
01/31/2013,799,803.5,786.75,793.25,-7,13653,85125
01/30/2013,789.5,802,786.5,800.25,9,16826,84932
01/29/2013,792,798,790.25,791.25,-1.25,7925,83237
01/28/2013,790.25,795.5,783.75,792.5,4,6096,83692
01/25/2013,783.5,793,777.5,788.5,6.25,9091,83306
01/24/2013,788.25,788.75,776.75,782.25,-6.5,7655,82935
01/23/2013,793,798,785,788.75,-4.5,8108,83615
01/22/2013,807,813.25,790,793.25,-11.25,9632,83729
01/18/2013,795.75,806.25,792.25,804.5,9.25,6862,84543
01/17/2013,797.25,801,789.5,795.25,-2,13031,84732
01/16/2013,794.5,802.25,789.25,797.25,3,9557,84742
01/15/2013,778.5,801.75,776.75,794.25,17.25,19267,83803
01/14/2013,772,787,772,777,10,15615,82550
01/11/2013,760,786.75,752.25,767,6.75,24116,81466
01/10/2013,764.5,771.5,759.75,760.25,-1.25,14826,78884
01/09/2013,770.25,772.5,760.75,761.5,-5.75,13600,78625
01/08/2013,768.75,775.5,765.75,767.25,-0.5,7617,77033
01/07/2013,764,774.5,759.25,767.75,4.5,9309,76975
01/04/2013,771.25,773.25,755.75,763.25,-8,8831,76567
01/03/2013,774.75,778.25,767.5,771.25,-1.75,13001,75267
01/02/2013,801,802.75,769.5,773,-20.75,11807,73556
12/31/2012,795,796.25,785,793.75,-1.25,5692,73462
12/28/2012,793.5,800.5,784,795,5,10491,73142
12/27/2012,791.5,793.75,783,790,-1.5,8502,73443
12/26/2012,810.25,811.5,790.75,791.5,-18.75,4781,73678
12/24/2012,810.5,812,807.5,810.25,1.5,2234,73403
12/21/2012,809.75,815,807,808.75,1,5646,73240
12/20/2012,824.25,824.25,799.75,807.75,-15.25,9221,72839
12/19/2012,831.5,838,819,823,-6,8727,73110
12/18/2012,826.25,832.25,819.5,829,1.75,8025,72523
12/17/2012,835.25,837.25,823.5,827.25,-5.75,5731,71830
12/14/2012,829.5,836.5,827,833,3.5,7450,72288
12/13/2012,832,838,822.5,829.5,-3.25,8489,72509
12/12/2012,842.75,845.5,829.75,832.75,-9.5,13974,73182
12/11/2012,866.75,867.5,837.75,842.25,-24.5,18706,73720
12/10/2012,874.5,874.75,861.25,866.75,-7,11660,74499
12/07/2012,872.5,875.5,864.75,873.75,0.75,7884,75116
12/06/2012,869.5,874,864.25,873,3.5,4933,74842
12/05/2012,868,872.75,862.25,869.5,3.25,7637,74781
