"Date","Open","High","Low","Close","Volume","OpenInt"
09/04/2001,302.50,303.50,301.00,303.50,885,4533
09/05/2001,303.50,304.00,301.00,302.25,673,4472
09/06/2001,300.50,302.00,299.00,299.50,531,4575
09/07/2001,298.00,299.00,297.50,298.25,159,4578
09/10/2001,299.50,300.00,296.00,300.00,144,4544
09/13/2001,298.00,302.25,298.00,301.00,283,4612
09/14/2001,297.00,298.00,294.00,294.50,272,4657
09/17/2001,293.00,297.50,293.00,295.50,269,4735
09/18/2001,294.00,295.50,290.00,290.00,517,4944
09/19/2001,288.50,290.00,285.50,287.00,772,5067
09/20/2001,286.00,290.50,286.00,290.25,383,5305
09/21/2001,290.00,290.75,286.00,290.00,364,5382
09/24/2001,290.50,292.75,290.50,292.00,214,5412
09/25/2001,293.00,295.00,293.00,293.50,636,5587
09/26/2001,293.00,293.50,290.25,292.75,810,5507
09/27/2001,292.75,294.00,291.50,291.75,515,5571
09/28/2001,289.00,290.50,288.00,288.75,938,5710
10/01/2001,288.00,289.00,285.75,286.25,487,5672
10/02/2001,285.75,285.75,281.25,282.25,1291,5954
10/03/2001,282.00,286.50,281.75,286.00,1011,5882
10/04/2001,290.00,290.00,287.75,288.75,1408,6344
10/05/2001,288.00,289.50,287.50,287.75,335,6384
10/08/2001,288.00,289.00,285.00,285.00,490,6385
10/09/2001,284.00,287.00,283.50,284.00,1054,6638
10/10/2001,284.00,288.25,284.00,286.75,2391,7219
10/11/2001,286.25,290.00,286.25,288.25,2244,7432
10/12/2001,285.50,286.50,284.00,286.25,1425,7461
10/15/2001,285.50,285.50,284.25,284.75,1354,7897
10/16/2001,285.25,288.00,285.00,287.00,1244,7876
10/17/2001,286.75,291.00,285.00,290.00,1687,8101
10/18/2001,291.00,293.50,290.00,291.00,1541,8327
10/19/2001,291.00,295.75,291.00,294.50,681,8536
10/22/2001,294.50,295.00,291.50,292.75,1051,8573
10/23/2001,292.25,295.75,292.25,295.00,1072,8760
10/24/2001,295.00,295.75,293.50,294.50,1621,9056
10/25/2001,294.75,300.50,292.50,299.00,3131,9345
10/26/2001,300.00,306.00,299.50,305.25,1806,8985
10/29/2001,303.00,303.50,300.50,301.00,1521,9284
10/30/2001,302.00,304.00,299.50,303.50,1519,9611
10/31/2001,303.00,303.50,301.00,302.25,1122,9764
11/01/2001,301.50,301.50,299.00,299.50,2067,9911
11/02/2001,299.50,300.50,297.00,297.50,978,9867
11/05/2001,296.50,298.50,295.00,298.25,2246,9801
11/06/2001,299.25,301.00,298.00,299.50,2460,9716
11/07/2001,299.50,302.00,299.50,301.75,782,9853
11/08/2001,302.50,302.50,298.00,298.50,1353,9187
11/09/2001,297.00,299.00,296.00,298.75,666,9249
11/12/2001,297.00,298.25,295.25,296.50,696,9504
11/13/2001,294.50,295.00,291.50,292.50,3470,10517
11/14/2001,292.00,296.50,292.00,295.25,978,10475
11/15/2001,295.75,295.75,291.50,295.25,852,10467
11/16/2001,294.00,300.00,292.25,299.25,812,10762
11/19/2001,298.50,301.50,298.00,300.25,730,10758
11/20/2001,300.00,300.75,297.25,297.75,1101,11109
11/21/2001,298.50,300.50,298.00,298.75,1018,11127
11/23/2001,300.00,301.50,298.50,299.00,561,11234
11/26/2001,298.00,299.00,288.00,289.75,2086,11121
11/27/2001,289.50,292.50,287.00,289.75,1574,11862
11/28/2001,290.00,290.50,285.25,286.00,1944,11953
11/29/2001,285.50,288.50,285.00,286.00,2059,12521
11/30/2001,291.00,294.00,290.50,292.75,2262,12843
12/03/2001,293.00,293.25,288.25,290.00,1661,12364
12/04/2001,288.00,289.50,288.00,288.50,1463,12484
12/05/2001,288.00,290.25,286.50,290.00,1302,13623
12/06/2001,290.00,290.00,286.00,286.50,2295,13894
12/07/2001,285.00,288.75,283.00,286.75,2049,14630
12/10/2001,287.00,290.00,286.00,286.75,1282,14602
12/11/2001,286.50,289.00,285.50,288.50,2058,14855
12/12/2001,288.00,288.50,286.50,287.25,1174,14975
12/13/2001,287.00,288.00,281.50,284.00,3798,16412
12/14/2001,283.00,288.00,281.50,287.00,2192,16874
12/17/2001,287.00,287.50,285.00,286.25,1351,17011
12/18/2001,287.00,289.00,285.50,286.25,3292,16789
12/19/2001,288.00,293.00,288.00,289.50,4169,16467
12/20/2001,289.00,290.00,284.25,285.00,2883,16666
12/21/2001,284.50,286.75,284.50,284.75,1029,16634
12/26/2001,284.50,284.50,278.50,282.00,740,16626
12/27/2001,283.50,286.00,282.50,285.75,1782,16712
12/28/2001,286.00,286.00,283.50,285.00,1444,16843
12/31/2001,285.00,286.00,283.25,284.75,633,16888
01/02/2002,285.00,287.50,284.00,286.50,1252,17265
01/03/2002,287.50,293.00,285.00,292.50,3528,17738
01/04/2002,295.00,299.00,292.00,298.00,6548,18420
01/07/2002,298.00,300.00,294.50,296.75,3728,19102
01/08/2002,296.50,296.75,294.00,296.00,3351,19307
01/09/2002,297.00,297.75,293.75,294.50,3051,19540
01/10/2002,294.00,298.50,294.00,295.50,4577,19866
01/11/2002,297.00,302.50,295.25,301.25,6989,20855
01/14/2002,302.00,306.50,301.00,303.75,6432,20906
01/15/2002,302.00,302.50,300.00,300.25,4956,21049
01/16/2002,298.00,302.00,297.25,301.75,4686,20723
01/17/2002,301.50,303.50,299.00,301.50,4914,20468
01/18/2002,301.50,301.50,298.50,299.25,2476,20411
01/22/2002,298.00,299.00,296.00,297.00,1593,20621
01/23/2002,296.50,299.25,295.50,298.25,3101,20568
01/24/2002,297.00,301.75,296.00,300.25,3753,20962
01/25/2002,301.50,303.75,299.50,302.50,4553,21066
01/28/2002,300.50,300.50,295.00,295.50,3671,20412
01/29/2002,294.00,296.75,293.50,295.00,4212,20670
01/30/2002,293.00,294.25,292.00,292.75,6248,20247
01/31/2002,293.00,296.00,292.50,293.25,5765,20290
02/01/2002,292.50,295.50,292.50,294.75,4991,21591
02/04/2002,294.00,295.00,289.50,290.25,4472,22160
02/05/2002,290.00,292.75,288.00,291.50,7079,22044
02/06/2002,292.00,293.50,288.50,288.75,4272,21638
02/07/2002,290.00,292.75,288.00,290.25,3528,22179
02/08/2002,291.00,291.75,287.75,290.75,3183,22585
02/11/2002,290.50,291.50,288.00,291.00,2051,23032
02/12/2002,290.50,292.25,290.00,291.00,2777,23136
02/13/2002,290.25,293.50,290.00,292.00,3195,23811
02/14/2002,292.00,292.75,289.50,289.75,2785,24123
02/15/2002,289.75,290.00,283.75,284.00,8545,25378
02/19/2002,286.00,287.00,284.50,286.75,3530,25863
02/20/2002,287.00,289.50,285.00,288.75,3985,26317
02/21/2002,289.00,289.50,286.00,287.75,4565,27524
02/22/2002,287.75,290.00,287.50,288.75,5330,28373
02/25/2002,287.75,289.00,283.50,286.75,5459,28759
02/26/2002,286.00,290.50,283.25,284.50,5946,29837
02/27/2002,283.50,285.50,282.50,283.50,7873,30261
02/28/2002,284.00,285.00,281.00,282.50,7719,30415
03/01/2002,283.00,285.75,282.00,284.75,4999,29573
03/04/2002,286.00,287.00,282.00,284.50,4465,29956
03/05/2002,287.00,290.50,286.25,288.25,7127,29610
03/06/2002,288.00,289.75,285.75,288.25,3798,29336
03/07/2002,292.00,293.00,285.00,285.25,7875,28801
03/08/2002,283.00,287.00,282.50,283.00,5683,28813
03/11/2002,280.00,281.00,275.00,279.75,11818,31661
03/12/2002,281.25,282.50,279.00,282.25,3680,32096
03/13/2002,281.50,284.75,280.50,281.25,5138,31672
03/14/2002,282.50,284.50,282.00,283.25,4490,33241
03/15/2002,282.50,290.00,282.00,285.50,8751,33120
03/18/2002,286.00,287.50,281.00,282.00,6018,33756
03/19/2002,282.00,285.00,280.00,284.25,8711,34375
03/20/2002,285.25,286.00,280.50,280.75,6667,34208
03/21/2002,282.50,287.00,282.00,285.00,11690,36088
03/22/2002,286.00,287.75,284.25,284.75,4882,35935
03/25/2002,285.00,288.50,283.50,286.00,5844,36046
03/26/2002,287.50,290.50,287.50,289.50,5489,36311
03/27/2002,291.50,297.00,290.50,296.25,10914,35789
03/28/2002,297.50,298.00,285.00,289.00,17829,38658
04/01/2002,288.00,291.50,287.50,289.50,4456,38070
04/02/2002,293.00,293.50,289.00,289.25,7850,39275
04/03/2002,289.00,292.25,287.50,289.50,9751,39460
04/04/2002,290.00,291.00,285.50,286.00,14806,41993
04/05/2002,285.00,286.00,282.25,283.50,10699,43846
04/08/2002,282.50,282.75,278.75,279.75,14230,46998
04/09/2002,280.50,281.25,276.00,276.25,17699,51518
04/10/2002,275.25,280.25,275.00,278.75,16458,54574
04/11/2002,278.00,279.00,276.00,277.25,9517,56230
04/12/2002,277.00,281.00,273.00,278.75,16204,56641
04/15/2002,280.25,281.75,277.75,278.75,10729,56959
04/16/2002,279.00,283.00,278.25,282.25,14667,57882
04/17/2002,281.75,285.75,279.00,282.50,19002,59147
04/18/2002,282.75,283.25,274.50,275.50,16254,61960
04/19/2002,276.50,276.75,272.50,274.25,16499,64320
04/22/2002,274.25,276.00,271.50,272.75,10197,65285
04/23/2002,272.00,274.75,270.00,272.25,13393,66865
04/24/2002,273.00,273.75,270.00,270.50,18907,72417
04/25/2002,269.25,273.00,268.00,268.25,15850,72451
04/26/2002,269.00,269.75,266.00,266.50,14336,73769
04/29/2002,266.75,268.75,264.50,265.00,20728,78192
04/30/2002,266.00,269.50,265.25,268.75,13200,75487
05/01/2002,268.75,274.00,268.00,273.75,15431,73430
05/02/2002,273.00,274.50,265.75,266.50,15371,74929
05/03/2002,267.50,269.50,266.25,268.50,7349,72950
05/06/2002,267.75,272.50,267.75,271.50,15658,73941
05/07/2002,272.50,276.00,272.50,273.50,16224,73196
05/08/2002,272.50,275.50,270.50,272.25,10529,72839
05/09/2002,272.25,274.50,272.00,272.75,10336,71140
05/10/2002,274.00,276.25,269.50,271.50,17609,69536
05/13/2002,275.50,280.00,274.50,278.75,19441,66846
05/14/2002,278.25,280.75,277.50,278.50,15782,66669
05/15/2002,278.50,284.00,277.50,283.50,19894,65744
05/16/2002,282.50,283.25,275.00,276.50,19900,64278
05/17/2002,275.50,275.75,273.00,273.75,11357,64522
05/20/2002,274.00,278.25,271.75,276.75,13620,64656
05/21/2002,277.00,277.75,272.25,273.00,12028,64497
05/22/2002,273.25,273.50,268.50,269.00,16582,65321
05/23/2002,269.00,272.50,267.50,271.50,12863,65360
05/24/2002,271.50,271.50,268.00,269.25,9197,66348
05/28/2002,268.75,273.50,268.75,272.00,12102,64925
05/29/2002,271.00,277.00,270.50,276.25,13567,64506
05/30/2002,275.50,277.50,272.00,276.50,14129,63548
05/31/2002,277.50,283.00,276.75,282.25,26846,61426
06/03/2002,280.75,288.00,279.50,286.75,32277,59556
06/04/2002,290.00,290.00,281.50,282.00,30088,56745
06/05/2002,282.00,284.50,280.25,283.25,12912,55691
06/06/2002,283.00,285.00,279.50,280.50,12015,54468
06/07/2002,278.00,278.50,274.00,275.00,21005,50498
06/10/2002,274.00,279.00,272.75,278.25,19123,49987
06/11/2002,277.50,281.00,276.75,279.50,15115,48005
06/12/2002,283.00,287.00,280.50,283.50,23490,46922
06/13/2002,283.50,296.00,283.25,295.50,37563,43624
06/14/2002,294.50,298.00,290.50,294.25,22278,41853
06/17/2002,294.00,294.50,288.50,289.25,15571,37670
06/18/2002,289.00,291.50,287.50,289.25,13263,36474
06/19/2002,289.75,293.00,289.00,291.50,15412,34609
06/20/2002,291.25,294.00,290.50,291.25,11788,31599
06/21/2002,291.50,292.00,286.50,287.25,15634,27904
06/24/2002,289.00,296.00,289.00,291.75,19533,20847
06/25/2002,291.00,293.00,287.50,291.00,14736,16305
06/26/2002,289.00,294.00,288.00,293.00,13827,8954
06/27/2002,293.00,308.00,291.50,306.50,8636,5962
06/28/2002,301.00,308.00,300.00,307.00,3859,4942
07/01/2002,308.00,316.00,307.00,315.50,3538,3103
07/02/2002,314.00,320.00,313.50,316.00,2621,2126
07/03/2002,311.00,316.50,311.00,316.00,1449,1539
07/05/2002,315.00,321.00,314.25,318.50,954,1146
07/08/2002,315.50,317.25,313.50,314.50,651,647
07/09/2002,315.00,322.00,313.00,313.00,482,593
07/10/2002,313.00,319.50,313.00,319.50,135,193
07/11/2002,325.00,328.00,320.00,326.00,150,77
07/12/2002,319.00,319.00,314.00,315.25,69,38
