930628,640,640,639,639,15,15
930629,639,639,639,639,5,20
930630,645,645,645,645,0,20
930701,651,661,651,661,20,35
930702,668,674,668,668,250,165
930706,698,698,698,698,5,170
930707,690,696,690,696,150,300
930708,700,702,695,700.5,430,675
930709,720,723,705,705,680,1115
930712,710,710,695,695,315,1105
930713,694,697,693.75,693.75,315,995
930714,693,696,693,696,30,970
930715,716,716,703,703,305,1150
930716,711,715,708,711,230,1380
930719,722,735,722,728,435,1640
930720,722,725,715,715,835,2365
930721,716,716,711,711,150,2435
930722,715,718,713,718,215,2485
930723,724,724,713.5,714.25,405,2495
930726,705,705,698,698,155,2715
930727,704,706,695,695,425,2705
930728,695.5,695.5,684,684,160,2715
930729,685,687,683,685.25,235,2800
930730,684,687,684,685,680,2945
930802,688,698,688,698,575,3100
930803,699,701,698,700,740,3590
930804,700,700,694,694,195,3705
930805,694,695,677,677.5,115,3785
930806,674,680,671,679,825,4060
930809,682,682,675,675,210,4090
930810,672,678,672,676,795,4135
930811,676.5,686,676.5,686,245,4195
930812,683,683,664,664.25,540,4275
930813,661,666,659,659,895,4120
930816,657,662.5,657,658,340,4250
930817,658,662,658,662,570,4270
930818,666,671,664,664,70,4305
930819,662,671,662,671,215,4335
930820,672,678,672,678,475,4415
930823,678,683,678,683,770,4670
930824,685,685,678,681,1090,5320
930825,678,680,677,678.75,65,5335
930826,680,682,672,672,220,5415
930827,672,680,666,680,280,5310
930830,680.5,686,679,685,425,5350
930831,682,682,672,676.5,655,5590
930901,674,674,667,667,430,5940
930902,670,674,670,673.5,560,6035
930903,673.5,676,673.5,676,420,6040
930907,662,665,657.5,657.5,330,6110
930908,658.5,660,657,657.25,2370,5795
930909,658.25,658.25,655.5,655.5,500,5655
930910,645,645,633,633,935,5560
930913,641,647,639.5,645,240,5410
930914,640,643,638.5,639,325,5370
930915,638,646.5,637,645,160,5305
930916,643,645.5,640,643,245,5265
930917,651,653,651,651,65,5265
930920,647,654,647,654,480,5380
930921,657,659,648,648,795,5705
930922,653.5,656,652,656,175,5770
930923,662,664.5,660,663.5,330,6010
930924,664,664,662,663.5,1550,6640
930927,662,664,653.5,657,240,6615
930928,658,658,647,650,90,6625
930929,647,649,645,648,220,6595
930930,653.5,653.5,650.5,652,170,6610
931001,647,647,640,641,670,6860
931004,632,635,629,629,420,7020
931005,630.25,630.5,628,628.5,255,6840
931006,631,632.5,629.5,629.5,1100,7325
931007,629,633,629,630.75,450,7295
931008,631,631,628,628.5,955,7670
931011,632.5,634,632.5,633.5,335,7595
931012,633.5,636.25,633,635,315,7680
931013,633.5,635,632.5,634,710,8240
931014,632.5,637,632,636,860,8195
931015,634.5,635.5,633.5,634.25,460,8035
931018,635.5,638.5,635.5,637.5,530,8280
931019,639,639,635.5,635.75,405,8315
931020,634.25,636,634.25,636,1185,8820
931021,635,644.5,634,644.5,605,8785
931022,645,647,643,643,845,9365
931025,642,645.25,641,644.5,890,9475
931026,644.5,645,641,642,395,9445
931027,644.5,645.5,642,644,795,9975
931028,642,643,639.5,641,1490,10215
931029,640,645.75,640,642,695,9760
931101,646,646,637.5,644,235,9810
931102,645.5,650.75,644.5,649.25,620,10065
931103,649,653.5,647.75,653.5,375,10295
931104,653.25,659.5,653.25,659,2195,10420
931105,663,664.5,659.5,662.75,955,10755
931108,657.5,658,652,652,785,11220
931109,651.5,653.75,649,649,830,11925
931110,679,679,678.5,679,4040,12260
931111,691,691.5,684,690.5,3100,13715
931112,684,688,683,686.5,1655,14525
931115,690.5,695.5,685,691,1745,15300
931116,689,692.5,685.75,686.5,2815,16180
931117,685,693,685,692.5,6120,17785
931118,691,695,687,689.5,3410,18270
931119,689,690.5,687,689.5,1940,18120
931122,688,688.5,680.5,681.75,1035,17850
931123,681.5,687,680.5,686.5,1730,18305
931124,687,687.75,684,687.25,945,18135
931126,685.5,690,685.5,689.5,345,18320
931129,688,689.5,684.5,688.5,335,18360
931130,687,687,676.5,676.75,630,18570
931201,676.5,680.5,675,675.25,1040,18695
931202,675,686,671.5,685.5,770,19060
931203,683.5,688.5,683.5,683.75,1745,18720
931206,682,685,680,684.25,510,18625
931207,687,688.5,682.5,688.25,750,18960
931208,690,693.5,689,691.25,1235,19655
931209,689.5,692,688.5,690.5,895,20110
931210,690,692,689,691.25,1460,20955
931213,688,688,680.5,680.5,820,21175
931214,682.5,686.5,680.25,683.75,930,21615
931215,684.5,685,682,684.25,1235,22245
931216,683.5,687,683.5,686.75,1530,22150
931217,689,692,687.5,691.75,790,22005
