970723,629,629,629,629,5,5
970724,628,628,628,628,0,5
970725,626,626,626,626,0,5
970728,645,645,643.5,643.5,5,15
970729,656,656,655.5,655.5,10,5
970730,655.5,655.5,655.5,655.5,0,5
970731,655.5,655.5,655.5,655.5,0,5
970801,674.5,676,674.5,674.5,105,110
970804,673,673,668,668,5,110
970805,669.5,669.5,658,658,5,115
970806,665,665,665,665,5,110
970807,650,650,650,650,0,110
970808,656,656,656,656,0,110
970811,631.5,631.5,631.5,631.5,0,110
970812,631.5,631.5,631.5,631.5,0,110
970813,633,637,633,637,20,125
970814,633,633,633,633,15,130
970815,636.5,636.5,636.5,636.5,0,130
970818,636.5,636.5,636.5,636.5,0,130
970819,642.5,642.5,642.5,642.5,0,130
970820,634.5,634.5,634.5,634.5,0,130
970821,643,643,643,643,0,130
970822,643,643,643,643,0,130
970825,637.5,637.5,637.5,637.5,0,130
970826,632.5,632.5,632.5,632.5,0,130
970827,643,643,643,643,0,130
970828,643,643,643,643,0,130
970829,645,645,645,645,0,130
970902,651,651,651,651,50,155
970903,656,656,656,656,0,155
970904,664,664,664,664,5,155
970905,652.5,652.5,652.5,652.5,0,155
970908,652.5,652.5,652.5,652.5,0,155
970909,652.5,652.5,652.5,652.5,0,155
970910,656,656,656,656,20,165
970911,655,659,655,659,15,175
970912,648,648,648,648,0,175
970915,647,649,647,649,15,180
970916,659,659,659,659,0,180
970917,655.5,655.5,655.5,655.5,0,180
970918,655,655,648,648,5,185
970919,656,656,656,656,5,190
970922,653,653,653,653,150,325
970923,652,652,652,652,0,325
970924,656.5,660,656.5,659,1040,875
970925,656.75,656.75,656.75,656.75,0,875
970926,656.75,656.75,654,654.5,25,895
970929,650,652,649,651,30,920
970930,650,650,646,646,985,1700
971001,648,648,642.5,642.5,95,1755
971002,646,648,646,647.5,55,1805
971003,649,659,647.5,657,95,1850
971006,657,670,657,669.5,100,1905
971007,670,684.5,669,682,150,2015
971008,682,687,678,684,165,2090
971009,687.75,690,687.75,690,110,2120
