930312,613.5,613.5,612,612,125,125
930315,615.5,615.5,615.5,615.5,0,125
930316,617.5,617.5,617.5,617.5,0,125
930317,620.5,620.5,620.5,620.5,0,125
930318,620.5,622.5,620.5,622.5,65,190
930319,622,622,622,622,500,575
930322,619,619,619,619,10,575
930323,620,624,620,623.5,105,680
930324,622,625,622,625,20,700
930325,626,626,620,620,50,730
930326,620.5,620.5,616,619.5,20,740
930329,619.5,619.5,619.5,619.5,0,740
930330,619,619,619,619,0,740
930331,619,620,618.5,620,85,825
930401,626.5,629,625.5,626.5,205,1030
930402,625.5,628,624.5,628,160,1190
930405,625,626,624,626,15,1200
930406,624,624,624,624,0,1200
930407,627.5,629.5,627.5,629.5,70,1235
930408,629,629.5,628,629.25,950,1635
930412,628,630,625.5,629,2725,2965
930413,625,627.5,625,626.5,10,2970
930414,621.5,625,621.5,624,60,3025
930415,625,625,619,619,45,3040
930416,617,617,613.5,613.5,10,3035
930419,613.5,616.5,613,616.5,155,3185
930420,615.5,616,614,615.5,685,3675
930421,613,615,612,615,780,3915
930422,613.5,618,613.5,617.5,130,4000
930423,618.5,618.5,616.5,617,195,4140
930426,617,620.5,616,620.5,335,4425
930427,621,621,617,617.25,155,4530
930428,615.5,615.5,612,613.25,330,4355
930429,614,614,610,612.5,1275,3905
930430,613,615,613,613,595,3985
930503,612.5,612.5,608,612.5,415,4295
930504,610,611,609.5,609.5,480,4175
930505,612,616,611.5,615,780,4730
930506,615,617,614.5,616.75,1470,4030
930507,618.5,623,616.5,623,1110,4845
930510,619,621,619,621,1120,5320
930511,620.5,622.75,620,621,835,5440
930512,619.5,624.5,616.5,616.5,1550,5670
930513,616.25,617,614.5,614.75,295,5755
930514,615,618.5,615,617.5,590,5965
930517,614,615.5,612,614.25,335,5715
930518,615,620,615,620,410,5975
930519,622.25,622.25,615,615,130,6010
930520,617.5,619.5,617.5,617.5,40,6050
930521,617,620.5,617,619.5,655,6520
930524,618,620.5,618,619.5,130,6560
930525,618,620,617,620,320,6785
930526,619.75,621.5,617.5,621,1600,7520
930527,620,621.75,619.5,619.5,2405,7505
930528,619,623.25,618,620,2840,8495
930601,617,617,601.5,602.5,790,8730
930602,602.5,603.5,600,600.25,545,8745
930603,601.5,604.25,600.5,600.5,4295,9400
930604,599,601.5,595.5,600,1245,9450
930607,605.5,606,603,605.25,1620,9775
930608,608,608,601.5,601.75,1420,10160
930609,601,604.5,601,604.5,360,10355
930610,602.5,604.5,601.5,601.5,895,10490
930611,601.5,604.5,598.5,600,1920,10380
930614,597.5,599.5,596.5,596.5,360,10540
930615,596.5,600,594,594.5,2075,10815
930616,593.5,598.5,592.5,597.5,2510,11710
930617,607,616,605.5,614,3540,13535
930618,616,620.5,615.5,620.25,1455,14370
930621,630,637,629,633.25,3795,16245
930622,628.5,635.5,628.5,633,3825,16405
930623,643.5,645,639,642.75,4715,17200
930624,642,642.5,637.5,641.5,2455,17540
930625,637.5,639,633,633.5,2080,18220
930628,640,640,636,636.75,1590,19215
930629,640,648,639,646.25,6455,23755
930630,650,666,649,666,8520,28275
930701,657,677,657,672,5180,29080
930702,674,681.5,673.5,676,3715,29790
930706,699,706,698,706,8240,33480
930707,707,718,700,717.5,11135,37415
930708,716,718,705,714.5,7890,40200
930709,735,738,719,719.5,7465,42540
930712,716,718,700,710.5,5475,42220
930713,702,712,701,706,4585,42705
930714,702,716,702,715.5,4065,44590
930715,728,733.5,717,717.5,9540,46700
930716,712,732,711,730.75,9165,49295
930719,747,751,736.5,740,2905,49935
930720,732,738.5,730,732.5,3235,50880
930721,736,736,722,723.5,3030,50405
930722,724,733.5,722,733.25,4140,51465
930723,738,738.5,727,731,5875,52095
930726,711,715,709,714,1800,52495
930727,713,718,703,707.5,5230,53650
930728,703,705,691,695,3095,54890
930729,693,700,691,697.5,3080,54575
930730,697.5,698.5,692.5,694,3425,55605
930802,694,711,694,710.5,5250,56135
930803,709.5,711.5,706,709.75,2035,56225
930804,711.5,711.5,700,701.25,1025,56310
930805,697,702.5,683,684.75,5565,56620
930806,685,690,674.5,685.75,3420,56995
930809,686,689.5,679,680,4365,57140
930810,681,683,677,681.5,4610,57720
930811,681.5,693.5,680.5,692,1960,57940
930812,689,691,663,665.5,2885,57695
930813,667,670,661,663.25,5930,56680
930816,658,667,658,661,2830,57250
930817,660,668,660,667.25,2060,57745
930818,668.5,674.5,666.5,666.75,2270,57965
930819,666,675,665,674.5,4105,58740
930820,674,681,673,680,2910,58400
930823,681,687,681,686.25,7635,60500
930824,687.5,689,681,683.25,4555,60225
930825,681,683.5,679,682.75,5880,59530
930826,684.5,687,674.5,675,4905,58680
930827,674,685,665,685,6340,59440
930830,684.5,692,680.5,688,6575,60470
930831,683.5,686,672,677.5,6650,63660
930901,676,676,668.5,668.5,5270,63575
930902,670,674.5,668.5,674,2695,64280
930903,672,677,672,675.75,1695,64400
930907,674,677,655,655.25,10530,62885
930908,660,661,655.5,656.5,2635,63010
930909,658,659,654,654,3505,63235
930910,646,646,630.5,633.25,9120,62665
930913,641,648.5,639,645.5,2130,62530
930914,640.5,644,635.5,639.75,3040,62370
930915,638.5,646.5,635,645,4090,62535
930916,645,646,638.25,643,3660,62710
930917,653,654,649.5,650.5,4145,63570
930920,646.5,654,644,654,2980,63645
930921,659,659.5,645.5,647.75,4070,64890
930922,650.5,654.5,649,654.25,2295,65340
930923,658.5,665,658,663.75,5115,66110
930924,662,663.5,660,662.75,3600,67400
930927,664.5,666,652.5,654.75,4990,67015
930928,655,655.5,644.5,648.5,10065,66850
930929,646,647,642.25,645.25,6955,66980
930930,651.5,652.25,647,648.75,5845,67850
931001,645,645.5,635.5,636.5,7235,68410
931004,630,633,624.5,624.75,10725,64805
931005,626,628,624.5,624.75,5530,65775
931006,627,629,624,624.5,5100,66280
931007,625,630.5,625,628,4425,67170
931008,628.5,629.25,624.5,625.25,4240,67810
931011,629,631.25,628.5,630.5,2110,68080
931012,630,633.25,629.5,631.75,4085,69545
931013,632,633,628.75,630.25,5715,70920
931014,628.5,635,628.25,632.5,4130,72190
931015,632,633.25,630,630.5,5245,74520
931018,631,635.5,631,635,5115,75405
931019,635.25,636.5,632.5,633.25,8010,77030
931020,632.5,633.25,631,632.75,6115,76285
931021,632.5,642,630.5,641.75,6540,76530
931022,642,644.75,640,640.25,9495,78725
931025,638,644.5,637.25,641.75,8660,79875
931026,641,643,637.5,639,9925,80850
931027,641.5,643.25,639.5,640,7280,81590
931028,639,640.25,636,637.5,9510,81835
931029,636.5,643.5,636.5,640.75,13465,87360
