"Date","Open","High","Low","Close","Volume","OpenInt"
10/16/2001,430.00,432.00,429.00,430.50,29594,82061
10/17/2001,432.00,435.50,427.75,434.00,37010,79836
10/18/2001,434.50,436.00,430.50,431.00,28946,78617
10/19/2001,429.50,431.25,424.00,424.75,32819,79114
10/22/2001,424.00,425.75,420.50,420.75,29366,77304
10/23/2001,422.00,423.75,420.50,420.75,32289,75068
10/24/2001,422.00,425.75,422.00,424.50,32944,70747
10/25/2001,424.50,430.00,423.50,428.25,30942,65654
10/26/2001,427.50,430.00,425.75,426.50,44379,54048
10/29/2001,425.50,429.50,425.50,426.50,33146,37693
10/30/2001,427.50,433.00,427.00,431.75,46162,23162
10/31/2001,431.50,433.75,428.00,428.50,16685,18729
11/01/2001,428.00,436.25,428.00,435.00,14473,12428
11/02/2001,433.50,436.25,433.00,433.50,9404,9220
11/05/2001,432.00,436.75,432.00,435.50,6107,7151
11/06/2001,435.00,437.25,431.50,432.00,5299,5768
11/07/2001,433.50,441.50,433.50,439.00,2795,4156
11/08/2001,442.00,442.00,434.50,434.75,2074,3330
11/09/2001,437.00,444.00,434.50,441.75,2259,2616
11/12/2001,442.00,446.00,440.00,445.00,1841,1240
11/13/2001,443.50,445.00,442.00,442.25,1159,629
11/14/2001,444.00,449.00,443.50,448.00,681,200
