"Date","Open","High","Low","Close","Volume","OpenInt"
01/26/2001,256.50,256.50,254.00,254.25,909,4474
01/29/2001,254.00,254.25,252.00,253.50,1528,5215
01/30/2001,254.50,256.25,254.50,254.50,99,5207
01/31/2001,253.50,255.00,253.50,253.50,355,5332
02/01/2001,254.25,256.50,254.25,255.50,193,5334
02/02/2001,255.50,258.25,255.50,258.00,87,5362
02/05/2001,257.25,257.25,256.25,256.75,170,5487
02/06/2001,255.25,259.00,255.25,258.00,133,5457
02/07/2001,258.50,259.00,256.50,256.50,170,5505
02/08/2001,254.75,255.75,254.00,254.25,411,5796
02/09/2001,254.50,255.00,253.75,254.25,200,5864
02/12/2001,254.25,255.25,253.50,253.50,180,5895
02/13/2001,253.00,254.00,253.00,253.50,412,6013
02/14/2001,254.25,256.00,254.25,256.00,108,6060
02/15/2001,257.25,257.50,256.00,256.00,307,6288
02/16/2001,256.00,256.50,254.50,255.50,269,6472
02/20/2001,256.75,257.50,256.00,256.25,373,6732
02/21/2001,256.25,256.25,254.00,254.25,167,6863
02/22/2001,253.50,256.25,253.50,253.75,657,7162
02/23/2001,254.00,254.00,252.75,253.00,482,7501
02/26/2001,253.75,254.00,252.75,252.75,198,7497
02/27/2001,253.50,254.75,253.50,254.50,208,7586
02/28/2001,257.00,259.25,256.25,258.25,1209,8265
03/01/2001,258.75,260.50,257.25,260.00,716,8569
03/02/2001,261.00,261.25,258.50,258.75,358,8724
03/05/2001,259.50,260.50,258.25,258.50,775,8915
03/06/2001,258.25,259.25,258.00,259.00,833,9194
03/07/2001,258.50,259.25,256.00,256.00,840,9874
03/08/2001,257.25,258.50,256.00,256.50,173,9879
03/09/2001,257.00,257.50,255.75,256.25,226,9903
03/12/2001,255.25,258.00,255.25,257.25,702,9903
03/13/2001,258.25,258.25,256.25,256.25,473,10092
03/14/2001,256.00,256.25,253.50,253.75,742,10285
03/15/2001,253.25,253.25,246.75,247.00,1648,10318
03/16/2001,247.00,248.50,242.75,243.25,365,10214
03/19/2001,244.50,245.00,243.50,245.00,338,10396
03/20/2001,245.25,247.50,245.00,247.00,199,10420
03/21/2001,246.25,246.25,241.50,245.75,604,10531
03/22/2001,243.00,243.00,240.25,240.75,316,10604
03/23/2001,241.75,243.00,241.75,242.75,530,10666
03/26/2001,245.00,246.00,244.75,245.25,187,10745
03/27/2001,245.25,246.50,244.75,246.25,445,10916
03/28/2001,245.50,245.75,244.25,244.75,224,10950
03/29/2001,244.00,244.25,242.25,242.50,243,11029
03/30/2001,248.00,249.75,240.00,240.00,1359,11158
04/02/2001,242.00,244.25,241.75,244.00,176,11242
04/03/2001,245.00,246.25,242.25,245.00,543,11304
04/04/2001,245.50,248.25,245.50,248.00,345,11281
04/05/2001,249.25,249.75,245.50,248.75,528,11434
04/06/2001,249.25,249.50,246.25,246.75,294,11551
04/09/2001,248.25,249.00,246.75,246.75,954,12227
04/10/2001,246.50,247.00,245.00,245.25,419,12277
04/11/2001,245.50,246.75,245.50,246.50,433,12375
04/12/2001,246.25,250.00,245.50,247.75,861,12834
04/16/2001,249.75,250.00,247.50,248.25,710,12995
04/17/2001,247.00,247.25,244.75,245.00,442,13017
04/18/2001,244.25,245.00,243.25,244.25,170,13046
04/19/2001,242.25,242.50,238.75,239.00,787,13328
04/20/2001,238.75,239.50,237.00,237.25,398,13337
04/23/2001,235.75,236.25,231.25,232.00,1300,13791
04/24/2001,232.50,233.00,229.50,230.00,1269,13818
04/25/2001,231.00,233.50,230.75,231.25,456,13918
04/26/2001,233.50,236.50,233.50,236.25,874,14225
04/27/2001,234.00,234.50,232.50,233.00,353,14394
04/30/2001,231.25,237.00,230.25,236.25,1393,15119
05/01/2001,237.00,240.00,235.25,237.25,1224,15676
05/02/2001,239.00,240.50,238.00,238.00,1178,14872
05/03/2001,240.00,240.25,237.25,237.50,344,14842
05/04/2001,238.25,239.75,238.00,239.50,210,14791
05/07/2001,239.25,240.00,236.75,237.75,301,14912
05/08/2001,237.25,237.25,233.25,234.75,1570,15536
05/09/2001,235.25,235.50,234.50,234.75,454,15657
05/10/2001,232.75,233.00,228.25,228.50,994,15940
05/11/2001,229.00,229.25,227.25,227.50,940,16325
05/14/2001,229.00,233.75,229.00,232.00,567,16453
05/15/2001,231.25,233.00,230.50,231.75,847,16460
05/16/2001,230.00,232.50,229.00,231.50,671,16749
05/17/2001,231.00,231.50,230.50,231.50,246,16785
05/18/2001,231.50,231.50,229.50,229.75,229,16815
05/21/2001,228.00,228.00,223.75,223.75,1056,17278
05/22/2001,224.00,224.25,221.25,221.75,876,17812
05/23/2001,223.00,223.50,222.25,223.00,3541,19529
05/24/2001,224.50,225.25,224.25,224.50,310,19574
05/25/2001,223.75,225.00,222.00,222.25,1097,20090
05/29/2001,220.75,220.75,218.75,219.75,2460,20474
05/30/2001,221.25,221.50,220.25,220.75,965,20424
05/31/2001,221.25,223.50,221.25,223.00,1057,20512
06/01/2001,225.25,230.00,225.25,229.25,1795,20775
06/04/2001,228.00,228.50,225.75,226.25,237,20794
06/05/2001,228.75,229.50,225.50,225.75,932,20951
06/06/2001,224.50,229.00,224.50,228.25,1145,21339
06/07/2001,230.25,231.50,227.75,228.00,1561,21616
06/08/2001,226.25,227.75,226.25,226.75,195,21611
06/11/2001,230.00,231.00,226.50,228.50,1378,22381
06/12/2001,228.25,229.50,226.00,227.00,719,22399
06/13/2001,227.00,228.75,226.25,226.50,504,22200
06/14/2001,225.50,227.00,224.50,224.75,541,22298
06/15/2001,223.75,224.25,219.25,220.75,1947,22931
06/18/2001,220.75,221.00,217.25,220.50,1801,22972
06/19/2001,221.25,223.25,220.00,222.50,387,23250
06/20/2001,222.00,223.00,219.75,220.00,1660,23943
06/21/2001,219.00,219.50,217.25,217.50,1629,24700
06/22/2001,218.50,219.50,217.00,217.00,2599,24931
06/25/2001,216.00,216.00,214.00,214.50,2272,25238
06/26/2001,215.00,215.75,214.75,215.50,2351,25642
06/27/2001,217.25,218.75,216.75,218.50,1950,26099
06/28/2001,219.50,220.75,219.00,220.00,1721,27014
06/29/2001,224.75,224.75,219.00,220.00,1011,27557
07/02/2001,218.00,223.00,217.50,222.50,546,27497
07/03/2001,221.75,226.75,221.75,225.50,838,27461
07/05/2001,225.00,231.00,225.00,228.50,1621,27252
07/06/2001,230.25,230.75,228.75,230.00,2466,27939
07/09/2001,229.50,234.75,228.75,234.50,1854,28213
07/10/2001,238.00,240.25,237.25,239.25,3911,27747
07/11/2001,243.50,250.00,243.00,247.00,9330,30544
07/12/2001,251.00,256.75,250.00,255.75,9563,33709
07/13/2001,251.50,252.75,245.75,246.50,8218,33444
07/16/2001,239.50,241.50,233.75,238.25,3923,34074
07/17/2001,251.00,251.50,244.50,245.75,5223,35077
07/18/2001,237.50,242.50,236.50,238.00,2780,34662
07/19/2001,238.50,238.50,235.00,238.00,3655,34295
07/20/2001,234.00,234.00,229.75,231.00,4882,34076
07/23/2001,228.50,231.00,226.50,231.00,2527,33956
07/24/2001,234.50,238.00,233.00,236.75,3307,34723
07/25/2001,238.00,241.50,237.25,241.00,1954,35596
07/26/2001,244.00,244.50,235.50,239.50,4656,35711
07/27/2001,240.00,242.00,239.25,241.50,2677,35961
07/30/2001,240.00,240.75,236.50,238.50,2035,35899
07/31/2001,235.50,240.25,235.00,240.00,2983,36794
08/01/2001,239.00,240.50,236.50,237.25,2036,36915
08/02/2001,239.50,240.00,234.75,235.50,1140,37111
08/03/2001,235.00,235.25,231.75,233.00,2614,37497
08/06/2001,232.50,235.50,231.00,234.75,1508,37769
08/07/2001,239.00,239.50,236.50,238.00,1602,37887
08/08/2001,238.50,241.00,238.50,239.75,2700,38257
08/09/2001,240.25,242.50,239.75,241.25,4964,38298
08/10/2001,245.00,247.50,244.00,244.25,6308,40929
08/13/2001,244.00,247.00,243.75,246.50,1587,40847
08/14/2001,244.00,244.50,242.75,243.75,3139,41955
08/15/2001,244.00,244.25,240.00,241.75,3390,42748
08/16/2001,243.00,243.00,238.50,240.00,3228,43398
08/17/2001,239.25,239.75,237.50,238.75,5839,44358
08/20/2001,234.50,237.00,234.00,236.00,4263,45224
08/21/2001,238.50,239.50,237.00,238.75,5384,46571
08/22/2001,238.50,240.25,238.00,239.25,3599,47150
08/23/2001,238.00,244.50,235.75,243.25,10971,50752
08/24/2001,240.75,243.50,239.00,239.50,8918,51205
08/27/2001,238.00,242.50,237.50,242.25,3692,51538
08/28/2001,244.75,245.00,239.75,240.00,5582,52866
08/29/2001,239.50,242.75,239.50,242.50,7667,55763
08/30/2001,241.50,243.75,240.50,241.50,6204,56806
08/31/2001,242.00,244.25,241.00,243.50,4763,57762
09/04/2001,242.50,243.50,241.50,243.00,2871,58440
09/05/2001,242.00,243.00,239.50,241.50,6443,58733
09/06/2001,239.00,239.50,237.75,238.00,6475,60234
09/07/2001,238.25,238.75,237.00,237.25,3613,60454
09/10/2001,236.50,238.50,235.50,238.25,6788,63100
09/13/2001,236.25,242.25,236.25,241.00,6931,64265
09/14/2001,237.50,238.00,235.50,235.75,6993,65762
09/17/2001,233.50,236.25,233.25,233.50,8951,68558
09/18/2001,233.00,234.50,230.25,230.50,7774,69516
09/19/2001,230.00,230.25,226.00,228.25,23396,75514
09/20/2001,227.75,232.00,227.00,230.75,7135,76957
09/21/2001,230.25,231.00,227.50,229.00,9437,78677
09/24/2001,230.00,230.25,227.25,227.50,5277,80148
09/25/2001,228.25,230.00,227.00,227.50,9696,82049
09/26/2001,227.00,229.25,226.50,228.75,8354,83213
09/27/2001,229.00,229.00,227.00,227.75,3723,84040
09/28/2001,226.75,228.25,226.00,226.25,5942,85023
10/01/2001,225.25,225.50,222.25,222.50,12826,89174
10/02/2001,223.00,223.50,221.00,221.25,9848,91250
10/03/2001,220.75,223.00,220.75,222.75,4112,91853
10/04/2001,223.50,225.50,223.25,223.50,7591,93082
10/05/2001,222.00,226.50,221.75,226.25,5322,93879
10/08/2001,226.50,229.00,225.00,227.25,4824,94805
10/09/2001,227.00,227.75,225.00,225.25,4578,95701
10/10/2001,224.75,226.75,224.25,226.25,6089,96414
10/11/2001,226.00,227.00,225.25,225.50,7333,97345
10/12/2001,220.50,221.50,220.00,220.75,13208,100297
10/15/2001,221.00,221.00,218.00,218.25,16942,101947
10/16/2001,218.25,219.50,218.25,219.25,5726,102442
10/17/2001,219.25,221.00,217.25,220.00,10789,104950
10/18/2001,221.00,221.50,217.75,218.00,6800,106228
10/19/2001,217.50,219.50,217.25,218.00,7420,108895
10/22/2001,217.00,217.75,216.50,217.00,5755,110362
10/23/2001,217.00,218.00,216.50,217.00,6884,112379
10/24/2001,217.00,219.50,216.75,219.00,9477,113388
10/25/2001,218.25,220.25,218.25,219.00,7520,115318
10/26/2001,219.00,219.25,217.50,218.00,6846,116556
10/29/2001,217.00,217.75,214.75,216.25,14718,120935
10/30/2001,216.25,219.25,215.50,218.75,11060,123494
10/31/2001,218.25,219.25,217.25,218.00,13422,129638
11/01/2001,217.00,217.50,215.50,217.00,11437,133122
11/02/2001,216.00,216.75,215.00,215.25,10906,135866
11/05/2001,214.50,216.00,214.50,215.50,7524,138152
11/06/2001,215.25,217.50,214.75,215.00,16831,142858
11/07/2001,215.50,216.25,214.75,215.00,13029,146285
11/08/2001,215.50,216.00,214.25,215.25,17062,148411
11/09/2001,214.50,220.00,214.25,218.25,27479,152122
11/12/2001,218.00,219.25,217.00,218.25,17240,155935
11/13/2001,217.50,218.75,217.25,217.50,17348,159852
11/14/2001,218.00,220.00,217.50,218.75,17374,166329
11/15/2001,219.00,219.25,217.25,217.75,22434,170103
11/16/2001,217.25,219.00,217.00,218.75,17517,174842
11/19/2001,221.00,221.50,219.50,221.00,24802,180282
11/20/2001,221.25,221.75,220.25,220.50,19664,186085
11/21/2001,221.25,221.25,220.25,220.50,18488,191513
11/23/2001,221.00,221.50,220.00,220.25,9400,191993
11/26/2001,219.75,220.25,215.00,215.50,82572,214605
11/27/2001,215.25,216.00,214.50,215.75,40845,218596
11/28/2001,215.50,216.00,210.25,210.50,74406,231783
11/29/2001,210.25,213.00,210.25,211.75,80493,244930
11/30/2001,219.00,222.00,217.00,220.50,122391,248585
12/03/2001,221.25,221.75,219.00,221.00,55037,248202
12/04/2001,220.50,223.00,219.50,221.25,56777,249444
12/05/2001,220.25,220.50,218.25,219.25,35527,252054
12/06/2001,220.00,220.00,216.25,216.50,35021,253732
12/07/2001,215.50,222.00,215.25,219.00,60787,259483
12/10/2001,219.50,220.25,218.75,219.50,21154,257343
12/11/2001,220.00,220.50,218.00,219.50,27398,255432
12/12/2001,218.75,218.75,215.50,216.00,41482,251825
12/13/2001,216.00,216.75,213.75,216.50,38336,248164
12/14/2001,216.50,218.00,216.25,216.75,20799,246936
12/17/2001,216.50,216.75,214.50,215.50,24432,245605
12/18/2001,215.75,216.75,213.25,214.00,29412,245980
12/19/2001,213.25,215.75,212.75,214.25,33119,247823
12/20/2001,214.00,214.00,211.75,212.25,32366,247698
12/21/2001,211.50,213.25,210.50,211.50,35630,248217
12/26/2001,211.25,211.50,208.25,208.75,37540,250402
12/27/2001,209.00,209.75,208.00,209.50,24282,250098
12/28/2001,210.50,210.75,209.00,209.75,25966,248258
12/31/2001,209.00,209.50,208.25,209.00,18011,250294
01/02/2002,208.50,210.25,207.75,208.50,35759,252511
01/03/2002,208.75,210.75,208.00,210.50,30105,253544
01/04/2002,210.50,211.25,209.50,210.50,30412,255715
01/07/2002,211.00,213.00,210.75,211.50,35615,256661
01/08/2002,211.25,212.00,210.50,211.50,25387,255082
01/09/2002,211.50,212.75,208.75,210.00,40799,258365
01/10/2002,209.00,209.25,207.75,208.75,35818,254805
01/11/2002,213.00,214.00,211.50,212.75,52971,256104
01/14/2002,214.50,215.25,210.75,211.00,39106,255712
01/15/2002,210.00,214.00,210.00,212.75,34503,252206
01/16/2002,213.00,215.00,212.00,214.75,32083,253222
01/17/2002,216.00,216.25,213.00,213.50,38949,251718
01/18/2002,212.50,213.75,211.50,211.75,24346,249867
01/22/2002,211.00,211.00,209.50,209.75,32718,247110
01/23/2002,209.25,209.25,206.75,208.75,42579,247117
01/24/2002,208.50,210.25,208.25,209.50,25898,244411
01/25/2002,210.00,211.00,208.75,209.00,23719,242079
01/28/2002,207.00,209.00,206.50,207.50,33360,241921
01/29/2002,207.25,208.00,206.00,206.25,27631,239461
01/30/2002,206.00,206.75,205.25,206.00,23295,238331
01/31/2002,205.50,207.50,205.50,206.00,34883,233422
02/01/2002,205.50,206.00,204.25,204.50,40159,231046
02/04/2002,204.50,206.50,204.25,206.00,31267,228445
02/05/2002,206.25,207.00,205.75,206.25,23010,227836
02/06/2002,206.50,206.75,203.75,204.25,36576,227969
02/07/2002,204.25,205.00,203.75,204.50,27872,222253
02/08/2002,204.50,205.50,204.25,204.75,26419,215061
02/11/2002,204.50,205.75,204.25,205.25,26912,208283
02/12/2002,205.50,206.00,205.00,205.75,20540,201448
02/13/2002,206.00,209.25,205.75,208.75,50740,190370
02/14/2002,209.75,209.75,206.00,206.75,38982,182935
02/15/2002,206.50,207.25,204.75,205.00,37390,170542
02/19/2002,206.25,206.50,205.00,205.75,43717,156652
02/20/2002,206.50,207.00,205.25,206.75,37361,146841
02/21/2002,206.75,207.75,205.75,206.75,34212,135368
02/22/2002,207.50,207.50,205.00,205.25,40585,114887
02/25/2002,204.50,204.75,201.50,202.00,73401,83128
02/26/2002,201.75,202.50,198.50,198.75,62296,55219
02/27/2002,198.75,200.25,198.75,199.75,73744,23897
02/28/2002,200.00,202.50,199.00,200.50,24244,12044
03/01/2002,200.25,201.00,198.75,200.50,16457,7602
03/04/2002,201.00,201.50,199.00,199.25,9274,5225
03/05/2002,199.75,202.75,199.75,202.50,6633,4079
03/06/2002,202.50,202.50,199.75,201.50,5759,3342
03/07/2002,204.00,204.00,200.50,200.75,3633,2725
03/08/2002,199.50,203.50,199.00,202.00,3121,2326
03/11/2002,201.75,205.00,200.75,204.00,2416,1416
03/12/2002,205.50,206.50,204.00,204.75,1457,901
03/13/2002,204.25,205.25,202.25,202.50,479,1372
03/14/2002,204.00,204.50,201.00,203.00,289,98
