"Date","Open","High","Low","Close","Volume","OpenInt"
01/15/2002,238.00,240.75,237.75,240.25,3652,45329
01/16/2002,240.50,242.00,239.50,241.75,2303,45962
01/17/2002,242.00,242.25,239.25,239.75,4389,46954
01/18/2002,238.75,239.50,238.25,238.75,4364,47576
01/22/2002,238.00,238.50,236.50,236.75,4076,47289
01/23/2002,236.50,236.75,235.00,236.50,4739,48054
01/24/2002,236.25,237.50,236.00,236.75,1768,48450
01/25/2002,237.25,237.75,236.00,236.25,1725,48772
01/28/2002,234.25,236.00,234.00,235.25,3040,49671
01/29/2002,235.00,235.50,233.50,233.75,2496,50001
01/30/2002,233.50,234.25,233.00,233.75,2409,49915
01/31/2002,233.25,235.00,233.25,233.75,3236,50409
02/01/2002,233.00,233.50,232.25,232.50,2860,50689
02/04/2002,232.75,234.50,232.50,233.75,1412,51243
02/05/2002,234.00,234.50,233.50,233.75,1516,51123
02/06/2002,234.00,234.25,231.00,231.25,3274,52002
02/07/2002,231.50,231.75,230.50,231.25,2451,52119
02/08/2002,231.25,232.50,231.00,231.25,3149,52373
02/11/2002,231.00,232.00,230.75,231.00,1784,52798
02/12/2002,231.50,232.00,231.00,231.75,1562,52783
02/13/2002,231.75,235.00,231.75,234.75,3604,53234
02/14/2002,235.00,235.25,234.25,234.75,6542,54764
02/15/2002,234.50,235.00,232.25,232.75,4922,55912
02/19/2002,233.50,233.75,232.50,233.25,2232,56249
02/20/2002,234.00,235.00,233.00,234.75,3710,56823
02/21/2002,235.00,235.75,234.00,234.75,4375,57904
02/22/2002,235.00,235.25,233.00,233.25,3271,58554
02/25/2002,232.25,232.50,228.75,229.75,10630,60594
02/26/2002,229.25,230.25,227.00,227.25,7081,61575
02/27/2002,228.00,229.50,227.50,229.25,7039,63084
02/28/2002,229.00,231.50,228.50,229.75,3917,63558
03/01/2002,230.00,231.75,229.00,231.50,3685,64261
03/04/2002,231.50,232.75,229.50,230.00,4154,65509
03/05/2002,230.00,231.75,230.00,231.00,3398,65734
03/06/2002,230.75,231.00,228.75,230.00,2902,66497
03/07/2002,231.25,231.75,228.75,229.25,5099,67549
03/08/2002,229.00,231.50,228.25,229.50,4617,67331
03/11/2002,228.75,231.00,228.25,230.50,3124,67412
03/12/2002,231.25,233.00,231.00,231.00,5114,67427
03/13/2002,230.50,231.50,227.75,228.25,4207,68347
03/14/2002,229.50,230.25,228.25,228.50,3044,68417
03/15/2002,227.75,229.50,226.50,226.75,4485,68900
03/18/2002,226.00,228.25,225.50,227.25,4831,69131
03/19/2002,226.50,227.75,225.50,227.25,3483,69402
03/20/2002,227.25,228.25,226.00,226.75,3662,70251
03/21/2002,226.50,228.50,226.00,226.25,2973,71006
03/22/2002,226.25,226.75,225.25,225.50,3743,71512
03/25/2002,225.50,225.75,224.50,224.75,5141,72639
03/26/2002,225.50,226.75,225.25,225.50,4318,72784
03/27/2002,226.50,227.25,226.00,226.75,7301,73085
03/28/2002,227.25,227.25,222.75,224.00,17247,78848
04/01/2002,224.00,225.50,223.75,224.50,3220,79336
04/02/2002,225.25,226.00,224.75,224.75,2791,80199
04/03/2002,224.75,225.00,222.00,222.25,5093,81578
04/04/2002,222.50,223.75,221.75,222.25,5494,82562
04/05/2002,222.75,223.25,221.75,222.25,6891,82451
04/08/2002,221.75,223.75,221.50,223.00,4968,82691
04/09/2002,223.50,224.25,222.50,222.75,2980,83105
04/10/2002,222.25,225.00,221.00,221.25,14403,83000
04/11/2002,221.25,221.50,220.25,220.50,4322,82639
04/12/2002,220.00,220.25,215.00,219.00,22110,83848
04/15/2002,219.50,220.00,217.50,217.75,5112,83455
04/16/2002,217.75,219.75,217.75,219.25,6854,84134
04/17/2002,219.50,221.50,218.25,221.00,8980,83928
04/18/2002,221.00,222.25,219.00,219.25,9097,83037
04/19/2002,219.50,220.00,216.75,217.00,13816,85361
04/22/2002,218.50,220.50,218.25,218.50,8226,85785
04/23/2002,218.00,220.00,217.75,219.25,6862,87151
04/24/2002,220.00,220.50,218.25,218.50,6016,87956
04/25/2002,219.25,220.25,218.50,218.50,6582,88856
04/26/2002,220.00,220.50,219.25,219.50,9901,90320
04/29/2002,221.00,221.00,216.75,217.00,10368,91009
04/30/2002,217.75,218.25,216.75,217.25,6370,91867
05/01/2002,218.00,220.25,217.25,219.75,6939,91831
05/02/2002,219.50,220.75,216.75,217.00,8046,92288
05/03/2002,217.75,218.00,216.25,217.75,5098,92294
05/06/2002,216.25,218.00,215.00,217.50,13210,95385
05/07/2002,219.75,222.50,219.25,221.50,16688,97776
05/08/2002,222.00,222.50,220.50,221.25,8415,98250
05/09/2002,222.25,223.75,221.50,221.75,9416,98023
05/10/2002,224.00,224.75,221.00,222.00,10817,98835
05/13/2002,227.50,230.75,226.50,230.50,29219,104991
05/14/2002,230.00,231.50,228.50,230.75,27083,108590
05/15/2002,231.00,232.00,229.75,231.75,16084,110404
05/16/2002,231.25,231.25,228.00,228.50,14025,111873
05/17/2002,226.75,227.00,223.75,224.25,16860,114451
05/20/2002,224.00,226.75,223.25,226.50,8468,115753
05/21/2002,228.00,228.25,224.75,226.25,12872,116929
05/22/2002,226.50,226.75,223.50,223.75,12710,117907
05/23/2002,223.75,224.75,221.25,223.75,10952,119121
05/24/2002,222.25,223.25,220.75,221.25,9947,120253
05/28/2002,220.50,224.50,220.50,224.00,8647,121241
05/29/2002,225.00,229.25,225.00,228.00,18637,120933
05/30/2002,228.00,229.75,226.00,229.50,13277,121547
05/31/2002,229.25,231.00,228.75,230.00,20883,125357
06/03/2002,226.25,227.75,225.25,226.25,12510,126513
06/04/2002,226.50,229.00,226.50,227.00,9560,126622
06/05/2002,226.50,227.25,224.75,226.75,9781,128399
06/06/2002,226.50,228.50,224.75,225.00,9411,129053
06/07/2002,223.75,223.75,222.00,222.50,16885,131538
06/10/2002,220.50,223.25,220.50,223.00,9050,133096
06/11/2002,221.75,222.25,219.75,220.00,14014,135496
06/12/2002,223.00,225.00,221.75,223.00,16452,137746
06/13/2002,223.25,228.50,223.25,227.50,19029,139040
06/14/2002,227.50,227.50,225.00,225.50,15515,141399
06/17/2002,224.50,226.00,223.75,224.50,11476,142672
06/18/2002,224.50,224.75,222.00,222.75,12775,143270
06/19/2002,223.00,225.50,222.50,224.25,12153,143891
06/20/2002,226.50,227.75,226.00,226.25,16581,146362
06/21/2002,227.25,227.75,226.25,226.75,20960,152989
06/24/2002,233.00,239.50,232.50,235.50,109192,162106
06/25/2002,237.25,239.00,235.75,238.50,64102,167298
06/26/2002,238.00,241.25,237.50,239.75,61034,172747
06/27/2002,240.75,245.00,238.50,244.50,76425,184545
06/28/2002,248.00,248.00,242.50,243.50,50967,191040
07/01/2002,249.00,252.50,248.00,251.25,69943,202335
07/02/2002,252.50,252.50,243.50,246.00,69473,204790
07/03/2002,242.00,243.25,239.50,241.75,61778,202184
07/05/2002,241.00,247.00,240.50,246.50,33675,205996
07/08/2002,242.00,242.75,238.50,239.50,38948,207058
07/09/2002,245.00,246.50,242.25,242.50,36541,208504
07/10/2002,237.00,239.25,236.00,238.50,49838,209667
07/11/2002,237.00,237.50,232.25,233.75,62729,207504
07/12/2002,231.50,233.25,229.75,232.75,39554,208006
07/15/2002,237.00,239.25,236.50,237.25,37516,212549
07/16/2002,242.00,245.00,241.50,244.50,50761,215977
07/17/2002,241.50,243.75,239.50,241.50,41118,217757
07/18/2002,241.00,243.50,239.50,242.50,31421,219877
07/19/2002,240.25,245.00,239.50,244.75,31047,222911
07/22/2002,251.00,257.50,250.00,256.00,79743,235614
07/23/2002,252.00,255.50,250.50,251.25,66548,234837
07/24/2002,252.00,260.00,252.00,259.25,64537,241935
07/25/2002,256.50,256.50,250.50,254.25,52322,241563
07/26/2002,255.00,255.75,251.50,252.75,36273,244277
07/29/2002,241.50,244.00,239.50,240.25,69767,238221
07/30/2002,241.50,246.50,241.00,245.75,40837,239149
07/31/2002,253.00,257.75,253.00,256.50,64758,244547
08/01/2002,262.00,265.50,254.00,258.75,86489,252828
08/02/2002,262.00,264.75,259.50,263.00,58645,260413
08/05/2002,256.00,264.75,255.00,263.75,58527,269676
08/06/2002,263.00,264.50,261.50,262.00,47865,274485
08/07/2002,259.00,261.75,259.00,260.00,41113,278545
08/08/2002,259.00,259.25,256.25,257.25,33668,278905
08/09/2002,258.00,262.00,256.00,261.50,42687,282322
08/12/2002,278.00,279.00,272.00,272.25,91329,291588
08/13/2002,274.50,280.50,272.50,279.50,73599,297940
08/14/2002,279.50,287.50,279.50,284.75,87145,306024
08/15/2002,287.00,288.50,281.00,284.00,71676,311144
08/16/2002,281.50,282.75,279.25,282.50,49086,313068
08/19/2002,278.00,279.50,275.50,277.50,52720,318346
08/20/2002,274.50,275.00,270.50,270.75,71291,317618
08/21/2002,272.75,273.50,268.50,272.50,56893,321019
08/22/2002,270.75,272.00,267.75,271.50,46145,319177
08/23/2002,271.50,275.50,271.25,273.50,47581,318663
08/26/2002,275.00,276.25,273.00,274.75,35908,319926
08/27/2002,273.75,274.25,271.75,272.25,37302,321598
08/28/2002,272.25,272.75,270.00,270.25,52107,321090
08/29/2002,268.50,269.00,266.25,266.75,80707,327340
08/30/2002,267.00,268.75,265.75,268.00,49777,329441
09/03/2002,273.00,275.50,271.50,274.25,53230,333407
09/04/2002,275.00,279.75,274.25,278.50,49453,335566
09/05/2002,278.00,281.00,276.25,280.50,58409,334406
09/06/2002,282.00,283.50,280.75,283.25,44888,335499
09/09/2002,288.50,296.00,288.00,289.25,81882,341387
09/10/2002,291.00,291.00,285.00,287.50,54514,340337
09/11/2002,286.00,293.00,285.75,292.50,57022,341313
09/12/2002,289.50,291.00,282.25,283.25,76594,340044
09/13/2002,280.00,280.00,276.00,276.25,62388,334559
09/16/2002,275.00,278.25,272.00,278.00,53001,333292
09/17/2002,276.25,278.00,272.50,276.50,49742,328163
09/18/2002,276.50,277.00,271.75,272.50,56166,325774
09/19/2002,271.00,271.00,266.50,266.75,78593,321708
09/20/2002,265.00,265.75,260.00,260.75,102024,310390
09/23/2002,259.50,259.75,253.75,254.25,72368,303957
09/24/2002,255.50,260.00,254.75,259.50,54795,300438
09/25/2002,260.25,262.00,256.75,258.50,49423,299005
09/26/2002,259.50,261.00,258.50,260.50,29601,296574
09/27/2002,261.00,261.00,257.50,258.75,28533,294642
09/30/2002,259.25,259.50,249.50,251.50,81056,282422
10/01/2002,250.00,256.50,250.00,255.75,56715,274297
