"Date","Open","High","Low","Close","Volume","OpenInt"
07/05/2001,213.00,219.75,213.00,217.25,52379,178462
07/06/2001,219.00,219.50,217.25,218.50,33288,179173
07/09/2001,218.00,223.50,217.00,223.25,57007,179266
07/10/2001,227.25,229.75,225.75,228.50,78692,182202
07/11/2001,234.00,241.00,234.00,236.50,106458,181751
07/12/2001,241.00,247.00,240.00,246.00,98505,184280
07/13/2001,242.00,243.00,235.00,236.50,61885,187941
07/16/2001,230.00,232.00,224.00,228.50,73866,190186
07/17/2001,241.00,242.50,235.50,236.50,65162,191998
07/18/2001,228.00,233.00,227.00,228.50,47646,190110
07/19/2001,228.00,228.50,225.00,228.25,42820,191588
07/20/2001,223.50,224.00,219.25,220.50,55626,187994
07/23/2001,217.00,221.00,215.25,220.75,55157,189301
07/24/2001,224.00,227.75,222.50,226.50,43403,190711
07/25/2001,228.50,231.50,226.75,231.25,32479,190053
07/26/2001,234.00,235.50,226.75,229.50,51398,192200
07/27/2001,231.00,232.50,229.50,231.75,28471,193858
07/30/2001,230.50,231.00,226.00,228.00,33571,192562
07/31/2001,225.50,230.50,224.25,230.25,41236,190943
08/01/2001,227.50,230.50,226.00,226.75,25833,192756
08/02/2001,229.25,230.00,224.25,225.00,30778,194212
08/03/2001,224.50,225.00,220.75,222.00,35379,195242
08/06/2001,221.50,225.00,220.25,224.25,26921,195206
08/07/2001,228.50,228.75,225.75,227.75,29926,199706
08/08/2001,228.50,230.75,228.00,229.50,39459,200914
08/09/2001,229.50,233.00,229.50,231.50,31081,200824
08/10/2001,236.50,237.75,234.00,234.25,54722,207442
08/13/2001,235.00,237.50,233.75,237.00,35233,211074
08/14/2001,234.25,234.75,233.25,234.00,29296,214282
08/15/2001,234.50,234.75,230.00,231.75,43019,217875
08/16/2001,233.00,233.00,228.25,229.50,39427,219911
08/17/2001,229.00,229.50,226.75,228.25,30237,223030
08/20/2001,224.00,226.25,223.25,225.00,44986,224138
08/21/2001,227.50,228.75,226.00,227.75,30276,223421
08/22/2001,227.75,229.50,227.00,228.00,21744,224908
08/23/2001,226.50,233.00,224.75,231.75,57046,226268
08/24/2001,229.50,232.50,227.50,228.25,44311,226648
08/27/2001,226.50,231.50,226.25,231.00,35841,224923
08/28/2001,233.50,234.00,228.50,229.00,42458,227168
08/29/2001,228.75,231.50,228.75,231.25,55212,225762
08/30/2001,230.00,232.25,229.00,230.00,57614,231541
08/31/2001,230.50,232.75,229.50,232.25,41604,233620
09/04/2001,231.25,232.00,229.75,231.25,35569,230732
09/05/2001,230.00,231.25,227.75,229.75,58435,228789
09/06/2001,227.25,227.75,226.00,226.25,45129,228174
09/07/2001,226.50,227.50,225.50,225.75,30914,229130
09/10/2001,224.75,227.00,224.00,226.50,37166,226001
09/13/2001,224.25,230.75,224.25,229.50,58401,226642
09/14/2001,225.50,226.50,224.00,224.25,61326,232995
09/17/2001,221.50,224.50,221.00,221.75,54714,231656
09/18/2001,220.50,222.75,218.25,218.50,50633,233675
09/19/2001,218.00,218.50,213.75,216.00,96549,234836
09/20/2001,215.75,220.00,215.00,218.75,53211,236906
09/21/2001,218.00,218.75,215.50,217.25,41452,235626
09/24/2001,218.00,218.25,215.50,215.75,24207,235774
09/25/2001,216.25,218.00,214.75,215.50,36455,235482
09/26/2001,215.00,217.25,214.50,216.75,31363,234662
09/27/2001,216.75,216.75,215.00,216.00,27083,234290
09/28/2001,214.75,216.25,214.00,214.50,36428,234017
10/01/2001,213.00,213.50,210.25,210.50,61690,237207
10/02/2001,210.50,211.50,208.75,209.25,60066,235399
10/03/2001,208.50,211.00,208.25,210.75,31235,233815
10/04/2001,211.25,213.50,211.00,211.50,37889,234026
10/05/2001,210.00,214.50,210.00,214.25,33343,231050
10/08/2001,214.00,216.75,213.00,215.50,27724,227896
10/09/2001,215.00,216.00,212.50,213.00,26639,228162
10/10/2001,212.75,214.75,212.25,214.25,30503,225783
10/11/2001,214.00,215.00,213.00,213.25,26678,225116
10/12/2001,207.75,209.25,207.50,208.50,55029,223263
10/15/2001,208.25,208.75,205.50,206.00,43511,219486
10/16/2001,206.25,207.25,205.75,206.75,32714,215809
10/17/2001,206.75,208.25,204.75,207.75,43281,216703
10/18/2001,208.50,209.00,205.00,205.25,29699,215883
10/19/2001,204.75,207.00,204.50,205.50,30303,213088
10/22/2001,204.75,205.00,204.00,204.25,22810,211553
10/23/2001,204.25,205.50,203.75,204.25,27345,211016
10/24/2001,204.50,206.75,204.00,206.50,32957,211059
10/25/2001,206.00,207.50,205.50,206.50,24667,211394
10/26/2001,206.50,206.75,204.75,205.50,28113,209100
10/29/2001,204.25,205.00,202.00,203.50,49983,213868
10/30/2001,203.50,206.50,203.00,206.00,37216,213269
10/31/2001,205.00,206.75,204.50,205.50,44401,209377
11/01/2001,204.00,204.75,202.50,204.00,38204,211293
11/02/2001,203.25,204.00,202.00,202.25,31718,210477
11/05/2001,201.50,203.25,201.50,202.75,26843,209417
11/06/2001,202.25,204.75,202.25,202.50,38953,209853
11/07/2001,203.00,203.75,202.25,202.50,30769,207400
11/08/2001,203.25,203.50,201.75,202.75,34248,205969
11/09/2001,202.50,208.00,202.00,206.00,68126,196856
11/12/2001,205.50,207.00,205.00,206.00,32505,193660
11/13/2001,205.75,206.75,204.75,205.00,34078,186685
11/14/2001,205.50,207.75,205.00,206.50,34897,183503
11/15/2001,207.50,207.75,205.25,206.00,37765,177952
11/16/2001,205.25,207.50,205.00,207.25,35180,172592
11/19/2001,209.00,209.75,207.75,209.25,45280,164384
11/20/2001,209.50,210.00,208.25,208.75,40881,157126
11/21/2001,209.50,209.50,208.25,208.75,29918,151041
11/23/2001,209.00,209.25,207.75,208.25,16730,145390
11/26/2001,208.00,208.25,203.25,203.75,66557,108420
11/27/2001,203.75,204.25,202.75,203.75,42733,92778
11/28/2001,203.25,204.00,198.50,198.75,57815,68942
11/29/2001,198.50,201.00,198.25,199.75,69605,35457
11/30/2001,205.00,209.50,205.00,208.50,35801,20903
12/03/2001,208.75,210.00,207.25,209.75,13529,15104
12/04/2001,211.50,213.00,210.00,212.00,10916,8115
12/05/2001,211.25,211.25,208.75,209.75,5085,6174
12/06/2001,210.25,210.25,205.25,205.50,3192,3359
12/07/2001,205.25,211.00,204.00,208.25,2039,3008
12/10/2001,209.50,210.00,208.50,209.00,1743,2695
12/11/2001,210.50,210.50,208.25,209.50,2006,2219
12/12/2001,208.50,208.50,205.75,206.75,2625,1683
12/13/2001,206.75,207.50,204.25,207.25,818,922
12/14/2001,208.00,208.50,207.25,207.50,1035,801
