Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/12/2002,558,560,550.75,550.75,-5.75,4560,35309
11/11/2002,545,556.5,543.5,556.5,10.75,2840,34985
11/08/2002,545.75,545.75,545.75,545.75,-10.75,3307,35206
11/07/2002,556.5,556.5,556.5,556.5,-6.25,4559,35358
11/06/2002,562.75,562.75,562.75,562.75,2.25,4577,35191
11/05/2002,558.25,560.5,558.25,560.5,2.25,4770,35016
11/04/2002,558.25,558.25,558.25,558.25,1.5,2947,36007
11/01/2002,556.75,556.75,556.75,556.75,1.25,1737,35648
10/31/2002,545,555.5,545,555.5,9.25,3313,35601
10/30/2002,550.5,552,546.25,546.25,-3.5,5634,35073
10/29/2002,543.75,549.75,543.75,549.75,8,2668,34557
10/28/2002,541.75,541.75,541.75,541.75,-10.25,3598,34939
10/25/2002,552,552,552,552,-3,1625,35061
10/24/2002,552,555,552,555,3.25,2149,35217
10/23/2002,551.75,551.75,551.75,551.75,4.25,2605,34955
10/22/2002,552,552,547.5,547.5,-6.25,1908,34821
10/21/2002,548.25,553.75,548.25,553.75,5.5,2412,34616
10/18/2002,548.25,548.25,548.25,548.25,-5,1926,34025
10/17/2002,553.25,553.25,553.25,553.25,1.75,2827,33617
10/16/2002,552.75,552.75,551.5,551.5,-1.5,1424,33522
10/15/2002,553,553,553,553,14,1983,33428
10/14/2002,539,539,539,539,3,991,33371
10/11/2002,532.75,536,532.75,536,3.25,1463,32827
10/10/2002,532.75,532.75,532.75,532.75,-0.25,1883,32793
10/09/2002,533,533,533,533,-10,2982,32713
10/08/2002,543,543,543,543,-4.25,1729,31820
10/07/2002,547.25,547.25,547.25,547.25,0.5,1057,31251
10/04/2002,546.75,546.75,546.75,546.75,1.5,1346,31233
10/03/2002,545.25,545.25,545.25,545.25,0,1799,30909
10/02/2002,545.25,545.25,545.25,545.25,-3.25,4526,30488
10/01/2002,548.5,548.5,548.5,548.5,-4.25,2161,31033
09/30/2002,563.5,563.5,552.75,552.75,-11.5,2939,30887
09/27/2002,564.25,564.25,564.25,564.25,-4.25,2007,31121
09/26/2002,568.5,568.5,568.5,568.5,7,1848,30906
09/25/2002,561.5,561.5,561.5,561.5,-3.25,3064,30260
09/24/2002,564.75,564.75,564.75,564.75,7.5,2328,30498
09/23/2002,557.25,557.25,557.25,557.25,-9,1700,30732
09/20/2002,566.25,566.25,566.25,566.25,-1.5,2695,30862
09/19/2002,567.75,567.75,567.75,567.75,-7.5,3229,30510
09/18/2002,575.25,575.25,575.25,575.25,-1,1104,31562
09/17/2002,576.25,576.25,576.25,576.25,2.75,874,31511
09/16/2002,573.5,573.5,573.5,573.5,5.75,1457,31600
09/13/2002,567.75,567.75,567.75,567.75,-9.75,1742,31825
09/12/2002,586,586.25,577.5,577.5,-8.75,1882,31897
09/11/2002,586.25,586.25,586.25,586.25,7.25,4733,31642
09/10/2002,570,579,570,579,5.25,3108,31224
09/09/2002,563.75,573.75,563.75,573.75,10.5,3912,30840
09/06/2002,563.25,563.25,563.25,563.25,4.5,3357,30335
09/05/2002,558.75,558.75,558.75,558.75,5.5,1620,29975
09/04/2002,553.25,553.25,553.25,553.25,3.25,1373,29723
09/03/2002,550,550,550,550,5,603,29416
08/30/2002,545,545,545,545,7,1479,29166
08/29/2002,538,538,538,538,-5.25,1887,29085
08/28/2002,543.25,543.25,543.25,543.25,0.75,700,28767
08/27/2002,542.5,542.5,542.5,542.5,0.5,1228,28699
08/26/2002,542,542,542,542,-1.5,402,28376
08/23/2002,543.5,543.5,543.5,543.5,3,1502,28350
08/22/2002,540.5,540.5,540.5,540.5,-3,1460,28556
08/21/2002,543.5,543.5,543.5,543.5,8.5,1813,28482
08/20/2002,535,535,535,535,-13,3220,28640
08/19/2002,548,548,548,548,-10,2576,28904
08/16/2002,558,558,558,558,-4.75,2243,28515
08/15/2002,564.5,565,562.75,562.75,1.25,4032,28653
08/14/2002,561.5,561.5,561.5,561.5,6.75,3143,28490
08/13/2002,554.75,554.75,554.75,554.75,8.25,2993,27646
08/12/2002,546.5,546.5,546.5,546.5,21.75,3718,27096
08/09/2002,524.75,524.75,524.75,524.75,0.5,1505,26948
08/08/2002,530,530,524.25,524.25,-7.5,1114,27279
08/07/2002,531.75,531.75,531.75,531.75,-0.5,691,27335
08/06/2002,532.25,532.25,532.25,532.25,-2,1399,27349
08/05/2002,524,534.25,522.5,534.25,-3.5,1276,27555
08/02/2002,537.75,537.75,537.75,537.75,1.25,1895,27696
08/01/2002,541,543,536.5,536.5,1.75,1620,27768
07/31/2002,529,534.75,529,534.75,11.5,3001,27911
07/30/2002,523.25,523.25,523.25,523.25,13,1949,27533
07/29/2002,514.25,515,510.25,510.25,-9.25,1902,27456
07/26/2002,519.5,519.5,519.5,519.5,-4.5,1570,27399
07/25/2002,540,541,524,524,-14.75,3189,27541
07/24/2002,532,538.75,532,538.75,6,2541,28657
07/23/2002,554,554,532.75,532.75,-13.75,2878,28267
07/22/2002,537.25,550,537.25,546.5,13,7182,27709
07/19/2002,533.5,533.5,533.5,533.5,2.5,3223,25564
07/18/2002,525,531,525,531,4,1650,24612
07/17/2002,527,527,527,527,-7,1468,23890
07/16/2002,534,534,534,534,5.25,2471,24012
07/15/2002,522,528.75,522,528.75,7.75,3693,23220
07/12/2002,519.25,521,519.25,521,1.75,2047,21738
07/11/2002,516,519.5,516,519.25,2.5,2313,20882
07/10/2002,511,516.75,511,516.75,1.75,963,19980
07/09/2002,515,515,515,515,7.25,1596,19834
07/08/2002,510.5,510.5,507.75,507.75,-3.5,1029,19348
07/05/2002,510,511.25,510,511.25,2.25,4156,19720
07/03/2002,506.5,509,506.5,509,2.5,3651,19342
07/02/2002,516,520,506.5,506.5,-7.5,3358,18879
07/01/2002,507,514,507,514,7,3635,18055
06/28/2002,507,507,507,507,13,6037,16658
06/27/2002,494,494,494,494,3.75,2391,13913
06/26/2002,490.25,490.25,490.25,490.25,3.5,2000,13181
06/25/2002,486.75,486.75,486.75,486.75,0.75,1479,12363
06/24/2002,479.5,486,479.5,486,9,2557,11908
06/21/2002,477,477,477,477,3.5,864,10385
06/20/2002,473.5,473.5,473.5,473.5,-4.5,1040,9985
06/19/2002,478,478,478,478,-0.5,633,9522
06/18/2002,478.5,478.5,478.5,478.5,-1.25,117,9084
06/17/2002,479.75,479.75,479.75,479.75,0.75,166,8984
06/14/2002,479,479,479,479,0,233,8920
06/13/2002,479,479,479,479,1.25,623,8920
06/12/2002,477.75,477.75,477.75,477.75,-4.75,139,8607
06/11/2002,482.5,482.5,482.5,482.5,1,164,8501
06/10/2002,481.5,481.5,481.5,481.5,-2,749,8393
06/07/2002,483.5,483.5,483.5,483.5,-1.5,1361,8298
06/06/2002,485,485,485,485,0,1394,7520
06/05/2002,485,485,485,485,0,1248,6761
06/04/2002,482,485,482,485,3,682,6019
06/03/2002,482,482,482,482,-7.5,227,5620
05/31/2002,489.5,489.5,489.5,489.5,5.5,1157,5524
05/30/2002,484,484,484,484,6,401,5008
05/29/2002,478,478,478,478,-2,282,4826
05/28/2002,480,480,480,480,5.5,228,4582
05/24/2002,474.5,474.5,474.5,474.5,-2.5,758,4406
05/23/2002,477,477,477,477,-0.5,239,4395
05/22/2002,476,477.5,476,477.5,1.5,599,4301
05/21/2002,476,476,476,476,-2.5,423,3942
05/20/2002,478.5,478.5,478.5,478.5,4.5,1168,3575
05/17/2002,474,474,474,474,1.5,922,2961
05/16/2002,472.5,472.5,472.5,472.5,-2,209,2648
05/15/2002,474.5,474.5,474.5,474.5,3,457,2508
05/14/2002,471.5,471.5,471.5,471.5,-4.5,441,2181
05/13/2002,473,476,473,476,3.5,655,1881
05/10/2002,472.5,472.5,472.5,472.5,-7.5,160,1584
05/09/2002,480,480,480,480,7,169,1483
05/08/2002,473,473,473,473,6.5,96,1362
05/07/2002,466.5,466.5,466.5,466.5,2,46,1303
05/06/2002,464.5,464.5,464.5,464.5,-0.5,3,1273
05/03/2002,465,465,465,465,-2,0,1276
05/02/2002,467,467,467,467,-1.5,400,1276
05/01/2002,468.5,468.5,468.5,468.5,-1,0,997
04/30/2002,469.5,469.5,469.5,469.5,1,0,997
04/29/2002,468.5,468.5,468.5,468.5,-1.5,0,997
04/26/2002,470,470,470,470,-4,0,997
04/25/2002,474,474,474,474,-8.5,22,997
04/24/2002,482.5,482.5,482.5,482.5,2,4,979
04/23/2002,480.5,480.5,480.5,480.5,5,0,975
04/22/2002,475.5,475.5,475.5,475.5,-3.5,0,975
04/19/2002,479,479,479,479,3,0,975
04/18/2002,476,476,476,476,-5,15,975
04/17/2002,481,481,481,481,6,65,975
04/16/2002,475,475,475,475,9.75,196,1040
04/15/2002,465.25,465.25,465.25,465.25,-4.25,71,933
04/12/2002,469.5,469.5,469.5,469.5,7,157,887
04/11/2002,462.5,462.5,462.5,462.5,1.5,64,821
04/10/2002,461,461,461,461,-6,27,798
04/09/2002,467,467,467,467,-1,7,799
04/08/2002,468,468,468,468,-8,10,792
04/05/2002,476,476,476,476,5.5,6,802
04/04/2002,470.5,470.5,470.5,470.5,-4,15,796
04/03/2002,474.5,474.5,474.5,474.5,-11.5,43,829
04/02/2002,486,486,486,486,-2,41,786
04/01/2002,488,488,488,488,1,0,765
03/28/2002,487,487,487,487,5.5,316,750
03/27/2002,481.5,481.5,481.5,481.5,4.75,96,561
03/26/2002,476.75,476.75,476.75,476.75,2.25,0,486
03/25/2002,474.5,474.5,474.5,474.5,-4.5,0,486
03/22/2002,479,479,479,479,4,0,486
03/21/2002,475,475,475,475,0,44,486
03/20/2002,475,475,475,475,-4,0,485
03/19/2002,479,479,479,479,1.5,7,484
03/18/2002,477.5,477.5,477.5,477.5,-11.5,5,483
03/15/2002,489,489,489,489,1,100,478
03/14/2002,488,488,488,488,7,14,428
03/13/2002,481,481,481,481,0,77,414
03/12/2002,481,481,481,481,-2,0,367
03/11/2002,483,483,483,483,-3.5,50,368
03/08/2002,486.5,486.5,486.5,486.5,5.5,266,357
03/07/2002,481,481,481,481,5,2,345
03/06/2002,476,476,476,476,-2,40,345
03/05/2002,478,478,478,478,3.5,70,345
03/04/2002,474.5,474.5,474.5,474.5,1.5,0,275
03/01/2002,473,473,473,473,5,90,275
02/28/2002,468,468,468,468,-8,5,239
02/27/2002,476,476,476,476,6.5,0,234
02/26/2002,469.5,469.5,469.5,469.5,2,20,234
02/25/2002,467.5,467.5,467.5,467.5,-6,10,224
02/22/2002,473.5,473.5,473.5,473.5,-0.5,0,224
02/21/2002,474,474,474,474,-0.5,50,224
02/20/2002,474.5,474.5,474.5,474.5,4.5,2,174
02/19/2002,470,470,470,470,-1,40,184
02/15/2002,471,471,471,471,2.25,5,172
02/14/2002,468.75,468.75,468.75,468.75,0.5,51,177
02/13/2002,468.25,468.25,468.25,468.25,5.75,100,143
02/12/2002,462.5,462.5,462.5,462.5,4,0,43
02/11/2002,458.5,458.5,458.5,458.5,2,0,43
02/08/2002,456.5,456.5,456.5,456.5,-3.5,0,43
02/07/2002,460,460,460,460,2.5,24,43
02/06/2002,457.5,457.5,457.5,457.5,-3,0,43
02/05/2002,460.5,460.5,460.5,460.5,0,0,43
02/04/2002,460.5,460.5,460.5,460.5,5.5,0,43
02/01/2002,455,455,455,455,-3,0,43
01/31/2002,458,458,458,458,1,0,43
01/30/2002,457,457,457,457,-0.5,0,43
01/29/2002,457.5,457.5,457.5,457.5,-0.5,0,43
01/28/2002,458,458,458,458,1,0,43
01/25/2002,457,457,457,457,-7.5,0,43
01/24/2002,464.5,464.5,464.5,464.5,2,0,43
01/23/2002,462.5,462.5,462.5,462.5,-6.5,0,43
01/22/2002,469,469,469,469,-6,0,43
01/18/2002,475,475,475,475,-2,0,43
01/17/2002,477,477,477,477,-3,0,43
01/16/2002,480,480,480,480,5,0,54
"Downloaded from Barchart.com as of 03-16-2020 02:04pm CDT"
