Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2012,1348.75,1356,1347,1356,7.25,160,0
03/13/2012,1329.5,1352.75,1328.5,1348.75,18.25,833,209
03/12/2012,1332,1335.25,1327.75,1330.5,-1.25,1014,758
03/09/2012,1335.75,1349.5,1325.5,1331.75,-0.75,1220,1491
03/08/2012,1321.25,1332.5,1320.5,1332.5,11,1884,1892
03/07/2012,1329.5,1332.25,1320,1321.5,-8.25,2119,2960
03/06/2012,1317,1330.5,1310,1329.75,10.5,2553,4044
03/05/2012,1325,1330.75,1319.25,1319.25,-9,3138,5309
03/02/2012,1316,1328.25,1311.5,1328.25,11.5,6989,6189
03/01/2012,1307.75,1317.5,1300,1316.75,3.25,7137,9079
02/29/2012,1304.25,1317.5,1301.5,1313.5,8.25,21121,11841
02/28/2012,1291.5,1307,1291.5,1305.25,11.5,53192,20142
02/27/2012,1278,1295,1276.5,1293.75,14.75,73387,30025
02/24/2012,1276.5,1284.75,1272,1279,2.25,106390,49685
02/23/2012,1271,1280,1266.5,1276.75,4.5,108306,71937
02/22/2012,1267.75,1272.25,1261.5,1272.25,1.25,94449,86690
02/21/2012,1271,1276,1260,1271,3.5,98178,98151
02/17/2012,1258,1273.25,1256.25,1267.5,9.25,88310,109997
02/16/2012,1260.5,1264.5,1246.25,1258.25,-2.75,108157,117274
02/15/2012,1254.75,1269,1249,1261,6,121999,125000
02/14/2012,1252,1261.75,1245.5,1255,3,121808,135174
02/13/2012,1238,1254,1232,1252,23,143518,139649
02/10/2012,1229.25,1230.75,1215,1229,1.5,95447,144323
02/09/2012,1229.5,1247.5,1222.75,1227.5,-4,133129,149155
02/08/2012,1230.25,1244.75,1222.75,1231.5,-0.5,103893,157520
02/07/2012,1232,1239.5,1227,1232,-1,97375,166350
02/06/2012,1230.75,1244,1230.75,1233,0.5,106641,176766
02/03/2012,1217,1236.5,1214,1232.5,15.5,101505,181222
02/02/2012,1213.5,1224.75,1206.25,1217,1.75,96532,187197
02/01/2012,1202,1219,1202,1215.25,16.25,103352,190463
01/31/2012,1186.75,1201.25,1184.25,1199,13.75,109498,193472
01/30/2012,1214.25,1218.5,1184.75,1185.25,-33.75,110514,196170
01/27/2012,1221.75,1225.75,1215,1219,-3.75,60554,186896
01/26/2012,1213.5,1231,1213.25,1222.75,9.25,84528,189612
01/25/2012,1218.75,1226.25,1208.5,1213.5,-6.5,81822,192081
01/24/2012,1213.75,1229.5,1203.75,1220,2.5,102469,195404
01/23/2012,1194,1219,1192,1217.5,30.5,98348,196689
01/20/2012,1197.5,1204,1183,1187,-10,87860,201488
01/19/2012,1184,1197.5,1181.5,1197,13.5,101302,200580
01/18/2012,1182.5,1187.25,1172.25,1183.5,0,108813,202648
01/17/2012,1163,1187,1162.75,1183.5,25.25,102904,202298
01/13/2012,1182,1194.5,1157.5,1158.25,-24.25,127505,204463
01/12/2012,1202.5,1213.5,1150,1182.5,-20.5,143179,206841
01/11/2012,1228,1232,1200.5,1203,-29,103990,206542
01/10/2012,1230.75,1237,1220.5,1232,-1,94553,203479
01/09/2012,1195,1235,1194.5,1233,36.5,111715,201886
01/06/2012,1207.25,1219.75,1193.5,1196.5,-12.5,79425,204773
01/05/2012,1230,1233.75,1206.75,1209,-21,88973,204707
01/04/2012,1227.5,1235.75,1220.5,1230,2.5,92071,205324
01/03/2012,1233,1244.75,1223.25,1227.5,19.75,95517,203181
12/30/2011,1195.75,1215.75,1194.25,1207.75,10.75,69993,203210
12/29/2011,1206,1211.5,1193,1197,-11,93262,202290
12/28/2011,1204.75,1218.75,1193,1208,-1.5,104237,199448
12/27/2011,1183,1215,1182,1209.5,37,104931,191216
12/23/2011,1170.25,1176.25,1165.75,1172.5,0.75,42336,185764
12/22/2011,1162.25,1177.25,1153.5,1171.75,8.5,71235,184885
12/21/2011,1154.25,1168.5,1142,1163.25,8.75,58233,185554
12/20/2011,1146.5,1159.5,1145,1154.5,7.75,43118,182007
12/19/2011,1144.5,1158.25,1141.5,1146.75,7.25,46967,180627
12/16/2011,1121,1139.75,1121,1139.5,18.25,55743,177975
12/15/2011,1110.75,1123.5,1110,1121.25,11.25,52790,172413
12/14/2011,1126,1129.75,1104.5,1110,-19,83324,164980
12/13/2011,1122,1137.25,1117.75,1129,6.75,60430,160256
12/12/2011,1116.5,1124.75,1104.75,1122.25,5.75,59210,149885
12/09/2011,1139.5,1142.25,1110.25,1116.5,-25.75,80597,138420
12/08/2011,1140.5,1146,1130.75,1142.25,1.25,61484,131659
12/07/2011,1139.5,1146.75,1133.5,1141,1.5,45590,127133
12/06/2011,1136,1141.5,1130,1139.5,3,33960,119476
12/05/2011,1150,1158.75,1132.5,1136.5,-9.75,31846,114549
12/02/2011,1140,1154.75,1138.75,1146.25,7.75,33437,108905
12/01/2011,1142.75,1153,1126.5,1138.5,-2.5,50321,106973
11/30/2011,1132.5,1155.25,1121.5,1141,6,39384,104043
11/29/2011,1133.5,1148,1125,1135,4,32081,96684
11/28/2011,1122.5,1136,1122.5,1131,15.25,28329,94544
11/25/2011,1127.5,1134.75,1111.75,1115.75,-15.75,17610,91578
11/23/2011,1164.5,1167.25,1130,1131.5,-31.25,40172,90043
11/22/2011,1157.5,1165.5,1150.75,1162.75,4.75,24582,86999
11/21/2011,1181,1183.75,1155.25,1158,-20.25,20918,86169
11/18/2011,1180.25,1187.5,1162.75,1178.25,-0.25,17115,84844
11/17/2011,1196.25,1202.25,1172.25,1178.5,-19.5,32411,84117
11/16/2011,1210,1212,1192.75,1198,-12.25,26958,85937
11/15/2011,1188.5,1216,1188.5,1210.25,21.5,23831,86368
11/14/2011,1189.5,1203.25,1187.5,1188.75,3,18733,85988
11/11/2011,1179,1190.75,1179,1185.75,8.5,18711,85983
11/10/2011,1195.25,1201,1177,1177.25,-18.25,25127,85054
11/09/2011,1215,1221.75,1193.5,1195.5,-19.25,25151,85300
